nom_fichier,station,id,longitude,latitude,altitude,departement
STGENESCHPLLEINRAE_2001_63,STGENESCHPLLEINRAE,63345002,3.019333,45.723,893,63
STGERMAINL_HE_2001_63,STGERMAINL_HE,63353003,3.532667,45.461,1070,63
STJUSTENCHEV_2001_42,STJUSTENCHEV,42248002,3.844167,45.9085,612,42
STMARTINDUM_2001_21,STMARTINDUM,21561003,4.781167,47.4005,578,21
STNICOLAS_2001_03,STNICOLAS,82169001,1.026667,44.055,82,82
STPOURCAINBES_2001_03,STPOURCAINBES,3253001,3.615833,46.491667,268,3
STVALLIER_2001_71,STVALLIER,71486001,4.368333,46.641667,280,71
ST_AULAIS_2001_16,ST_AULAIS,16301001,-0.033333,45.45,95,16
ST_BRIEUC_2001_22,ST_BRIEUC,22372001,-2.852,48.534667,135,22
ST_GERMAIN_BELL_2001_87,ST_GERMAIN_BELL,87146002,1.4995,45.6125,418,87
ST_GIRONS_2001_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_LAURENT_SA_2001_39,ST_LAURENT_SA,39487004,5.953333,46.585,880,39
ST_LEONARD_NOBL_2001_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_MICHEL_MAUR_SAPC_2001_73,ST_MICHEL_MAUR_SAPC,73261003,6.4645,45.218167,698,73
ST_M_HINX_STNAINRAE_2001_40,ST_M_HINX_STNAINRAE,40272002,-1.299333,43.570833,37,40
ST_NAZAIREMONTOIR_2001_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_PAUL_FENOUIL_2001_66,ST_PAUL_FENOUIL,66187004,2.558333,42.808333,205,66
ST_SATURNIN_LES_APT_2001_84,ST_SATURNIN_LES_APT,84118001,5.372,43.930833,322,84
ST_SYLVAIN_SAPC_2001_14,ST_SYLVAIN_SAPC,14659001,-0.234333,49.06,62,14
ST_THIERRYCIVC_2001_51,ST_THIERRYCIVC,51518001,3.960667,49.300833,135,51
ST_TROPEZ_2001_83,ST_TROPEZ,83119003,6.648333,43.271667,3,83
ST_YAN_2001_71,ST_YAN,71491001,4.0165,46.408333,242,71
SUBLAINES_2001_37,SUBLAINES,37253001,0.993167,47.265,111,37
SUPERBESSE_2001_63,SUPERBESSE,63038002,2.865833,45.501667,1287,63
TALLARD_2001_05,TALLARD,5170001,6.033333,44.452167,593,5
TARBESLOURDESPYRENEES_2001_65,TARBESLOURDESPYRENEES,65344001,0.0,43.188,360,65
TENDU_SAPC_2001_36,TENDU_SAPC,36219001,1.588333,46.6615,155,36
THOIRY_2001_01,THOIRY,1419001,5.968333,46.241667,605,1
TILCHATEL_SAPC_2001_21,TILCHATEL_SAPC,21638002,5.2075,47.544833,283,21
TORCY_2001_71,TORCY,71540001,4.466667,46.766667,322,71
TORCY_2001_77,TORCY,71540001,4.466667,46.766667,322,71
TORREILLES_2001_66,TORREILLES,66212001,2.978333,42.755,7,66
TOULON_2001_83,TOULON,83137001,5.900667,43.115833,3,83
TOULOUSEBLAGNAC_2001_31,TOULOUSEBLAGNAC,31069001,1.378833,43.621,151,31
TOULOUSEFRANCAZAL_2001_31,TOULOUSEFRANCAZAL,31157001,1.372667,43.540333,164,31
TOURS_2001_37,TOURS,37179001,0.727333,47.4445,108,37
TRAPPES_2001_78,TRAPPES,78621001,2.009833,48.774333,167,78
TRESSERRE_2001_66,TRESSERRE,66214001,2.826667,42.545,148,66
TROYESBARBEREY_2001_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
TULLE_2001_19,TULLE,19272001,1.740333,45.2425,235,19
VAILLY_SAULDRE_2001_18,VAILLY_SAULDRE,18269003,2.615833,47.453833,226,18
VAISON_LA_ROMAINE_2001_84,VAISON_LA_ROMAINE,84137001,5.063333,44.258333,240,84
VALDEROURE_2001_06,VALDEROURE,6154002,6.7345,43.792333,1105,6
VALENCECHABEUI_2001_26,VALENCECHABEUI,26064001,4.971833,44.914833,163,26
VANNESSENE_2001_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VERTUSCIVC_2001_51,VERTUSCIVC,51612003,3.995333,48.9025,150,51
VERT_TOULONCIVC_2001_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VIERZON_2001_18,VIERZON,18279005,2.073167,47.237833,155,18
VIRE_2001_14,VIRE,14762001,-0.863833,48.878167,103,14
VITROLLES_2001_05,VITROLLES,5184002,5.951667,44.408667,595,5
VITRYLECROISECIVC_2001_10,VITRYLECROISECIVC,10438001,4.554167,48.144333,237,10
VIVES_2001_66,VIVES,66233001,2.760833,42.5365,261,66
VOULTON_SAPC_2001_77,VOULTON_SAPC,77530001,3.350333,48.612667,175,77
WANGENBOURG_SAPC_2001_67,WANGENBOURG_SAPC,67122001,7.307,48.6425,460,67
