nom_fichier,station,id,longitude,latitude,altitude,departement
ST_FRONT_2003_16,ST_FRONT,16318001,0.295833,45.881833,97,16
ST_GIRONS_2003_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_JULIEN_SA_2003_39,ST_JULIEN_SA,39485002,5.448,46.385167,361,39
ST_LAURENT_SA_2003_39,ST_LAURENT_SA,39487004,5.953333,46.585,880,39
ST_LEGER_LA_MONTAGNE_SAPC_2003_87,ST_LEGER_LA_MONTAGNE_SAPC,87159002,1.459667,46.035333,664,87
ST_LEONARD_NOBL_2003_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_MAXIMINOLLI_2003_83,ST_MAXIMINOLLI,83116004,5.851167,43.480667,295,83
ST_NAZAIREMONTOIR_2003_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_PAUL_FENOUIL_2003_66,ST_PAUL_FENOUIL,66187004,2.558333,42.808333,205,66
ST_PIERRE_LE_MOUTIER_2003_58,ST_PIERRE_LE_MOUTIER,58264001,3.113667,46.798833,218,58
ST_QUENTIN_2003_02,ST_QUENTIN,2320001,3.206,49.818333,98,2
ST_RAMBERT_CG01_2003_01,ST_RAMBERT_CG01,1384003,5.461,45.950333,296,1
ST_SAUVEUR_CAMPRIEU_2003_30,ST_SAUVEUR_CAMPRIEU,30297001,3.4745,44.119333,1107,30
ST_SYLVAIN_SAPC_2003_14,ST_SYLVAIN_SAPC,14659001,-0.234333,49.06,62,14
ST_THIERRYCIVC_2003_51,ST_THIERRYCIVC,51518001,3.960667,49.300833,135,51
SUBLAINES_2003_37,SUBLAINES,37253001,0.993167,47.265,111,37
TALLARD_2003_05,TALLARD,5170001,6.033333,44.452167,593,5
TARBESLOURDESPYRENEES_2003_65,TARBESLOURDESPYRENEES,65344001,0.0,43.188,360,65
THONONINRAE_2003_74,THONONINRAE,74281001,6.455,46.366667,376,74
THUIR_2003_66,THUIR,66210003,2.731667,42.648333,110,66
TOULON_2003_83,TOULON,83137001,5.900667,43.115833,3,83
TOULOUSEBLAGNAC_2003_31,TOULOUSEBLAGNAC,31069001,1.378833,43.621,151,31
TOURRETTES_2003_83,TOURRETTES,83138002,6.724167,43.612667,240,83
TOURS_2003_37,TOURS,37179001,0.727333,47.4445,108,37
TREMEUR_2003_22,TREMEUR,22369001,-2.287833,48.348167,69,22
TRESSERRE_2003_66,TRESSERRE,66214001,2.826667,42.545,148,66
TROYESBARBEREY_2003_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
TULLE_2003_19,TULLE,19272001,1.740333,45.2425,235,19
UZES_2003_30,UZES,30334001,4.42,44.005,138,30
VALENCECHABEUI_2003_26,VALENCECHABEUI,26064001,4.971833,44.914833,163,26
VANNESSENE_2003_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VARENNESSTSA_2003_71,VARENNESSTSA,71558001,5.255333,46.529333,207,71
VAUBADON_2003_14,VAUBADON,14727001,-0.835333,49.21,105,14
VERDILLE_2003_16,VERDILLE,16397001,-0.065,45.888333,88,16
VERTUSCIVC_2003_51,VERTUSCIVC,51612003,3.995333,48.9025,150,51
VERT_TOULONCIVC_2003_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VICHYCHARMEIL_2003_03,VICHYCHARMEIL,3060001,3.398667,46.166667,249,3
VIC_EN_BIGORRE_2003_65,VIC_EN_BIGORRE,65460002,0.045833,43.3755,219,65
VILLARS_EN_PONS_2003_17,VILLARS_EN_PONS,17469001,-0.625,45.6,55,17
VILLIERS_SAPC_2003_17,VILLIERS_SAPC,17477001,-0.152,45.9875,106,17
VINON_SUR_VERDON_2003_83,VINON_SUR_VERDON,83150002,5.782667,43.734,271,83
VINSOBRES_2003_26,VINSOBRES,26377002,5.058333,44.283333,210,26
VITRYLECROISECIVC_2003_10,VITRYLECROISECIVC,10438001,4.554167,48.144333,237,10
VOULTON_SAPC_2003_77,VOULTON_SAPC,77530001,3.350333,48.612667,175,77
VOUTEZAC_2003_19,VOUTEZAC,19288004,1.416,45.279833,124,19
