nom_fichier,station,id,longitude,latitude,altitude,departement
LOUARGAT_2012_22,LOUARGAT,22135002,-3.305,48.573333,260,22
LOUVIGNEDUDESERT_2012_35,LOUVIGNEDUDESERT,35162003,-1.129833,48.479333,153,35
LUBERSAC_2012_19,LUBERSAC,19121002,1.411167,45.410333,390,19
LUCELLE_SAPC_2012_68,LUCELLE_SAPC,68190001,7.268167,47.438333,690,68
LUCENDIOIS_2012_26,LUCENDIOIS,26167001,5.451,44.617333,537,26
LUPERSAT_SAPC_2012_23,LUPERSAT_SAPC,23113001,2.393167,45.9865,610,23
LUS_L_CROIX_HTE_2012_26,LUS_L_CROIX_HTE,26168001,5.710833,44.672833,1059,26
LYE_2012_36,LYE,36107001,1.5,47.228333,130,36
LYONBRON_2012_69,LYONBRON,69029001,4.949167,45.721333,202,69
LYONST_EXUPERY_2012_69,LYONST_EXUPERY,69299001,5.077833,45.7265,235,69
L_AIGLE_2012_61,L_AIGLE,61214002,0.662333,48.7585,232,61
MACON_2012_71,MACON,71270004,4.83,46.308333,216,71
MAGNANVILLE_2012_78,MAGNANVILLE,78354001,1.674167,48.963667,123,78
MAISONNAIS_2012_18,MAISONNAIS,18135001,2.2235,46.672667,219,18
MANDELIEU_LA_NAPOULE_SAPC_2012_06,MANDELIEU_LA_NAPOULE_SAPC,6079002,6.898667,43.523667,104,6
MANOSQUE_2012_04,MANOSQUE,4112001,5.785,43.843333,380,4
MARCENAT_2012_15,MARCENAT,15114002,2.833,45.302667,1075,15
MARCE_2012_49,MARCE,49188001,-0.317,47.561833,53,49
MARCILLAC_2012_19,MARCILLAC,19125001,2.039833,45.2835,598,19
MARIGNANA_2012_20,MARIGNANA,20154001,8.655333,42.188833,515,20
MARIGNANE_2012_13,MARIGNANE,13054001,5.216,43.437667,9,13
MARMANDE_2012_47,MARMANDE,47157004,0.193333,44.498167,30,47
MARSAZ_2012_26,MARSAZ,26177001,4.938667,45.113167,213,26
MARSEILLANINRAE_2012_34,MARSEILLANINRAE,34150001,3.565333,43.328333,1,34
MARSILLARGUES_2012_34,MARSILLARGUES,34151003,4.178333,43.665,2,34
MARTAIZE_2012_86,MARTAIZE,86149001,0.024167,46.914667,61,86
MARTIGNEBRIAND_2012_49,MARTIGNEBRIAND,49191001,-0.435833,47.2525,73,49
MAURIAC_2012_15,MAURIAC,15120005,2.293167,45.222167,674,15
MAXENT_2012_35,MAXENT,35169001,-1.967833,47.980833,116,35
MEAILLES_SAPC_2012_04,MEAILLES_SAPC,4115001,6.6295,44.031167,1090,4
MEAULTE_2012_80,MEAULTE,80523001,2.703833,49.971833,107,80
MELAY_2012_71,MELAY,71291001,4.002333,46.215,315,71
MELUN_2012_77,MELUN,77306001,2.6795,48.610333,91,77
MENAT_2012_63,MENAT,63223001,2.91,46.105167,410,63
MENTON_2012_06,MENTON,6083005,7.488667,43.785833,216,6
MERCUROL_2012_26,MERCUROL,26179001,4.8835,45.0585,153,26
MERDRIGNAC_2012_22,MERDRIGNAC,22147005,-2.408333,48.191667,135,22
MEYMAC_2012_19,MEYMAC,19136001,2.145,45.536667,710,19
MEYTHET_2012_74,MEYTHET,74182001,6.094,45.928167,455,74
MIERMAIGNE_2012_28,MIERMAIGNE,28252002,0.99,48.253,267,28
MIRABEL_SA_2012_07,MIRABEL_SA,7159001,4.497333,44.5815,275,7
MONISTROLSURLOIRE_2012_43,MONISTROLSURLOIRE,43137003,4.231167,45.314,777,43
MONTBARD_SAPC_2012_21,MONTBARD_SAPC,21425001,4.3305,47.6285,209,21
MONTBELLAYINRAE_2012_49,MONTBELLAYINRAE,49215002,-0.1415,47.13,58,49
MONTBEUGNY_2012_03,MONTBEUGNY,3180001,3.423167,46.536333,275,3
MONTBOUCHERSJ_2012_26,MONTBOUCHERSJ,26191001,4.824167,44.545,136,26
MONTCLAR_SAPC_2012_04,MONTCLAR_SAPC,4126001,6.333333,44.391833,1197,4
MONTCLUS_2012_30,MONTCLUS,30175001,4.430333,44.268,120,30
MONTDARDIER_2012_30,MONTDARDIER,30176002,3.58,43.947,640,30
MONTDEMARSAN_2012_40,MONTDEMARSAN,40192003,-0.5,43.89,39,40
MONTELIMAR_2012_26,MONTELIMAR,26198001,4.733,44.581167,73,26
MONTJOUX_2012_26,MONTJOUX,26202001,5.097167,44.5095,491,26
MONTMARAULT_2012_03,MONTMARAULT,3186001,2.9525,46.314833,466,3
MONTMELIAN_2012_73,MONTMELIAN,73171002,6.049167,45.493833,264,73
MONTOURTIER_SAPC_2012_53,MONTOURTIER_SAPC,53159002,-0.538667,48.209833,107,53
MONTPELLIERAEROPORT_2012_34,MONTPELLIERAEROPORT,34154001,3.964667,43.576167,1,34
MONTREDONLABESSONNIE_2012_81,MONTREDONLABESSONNIE,81182004,2.3555,43.725,566,81
MONTRIEUX_2012_41,MONTRIEUX,41152001,1.7305,47.535833,96,41
MONTSEGURSLAU_2012_26,MONTSEGURSLAU,26211001,4.860833,44.3615,146,26
MONT_ARBOIS_2012_74,MONT_ARBOIS,74236002,6.669,45.855333,1833,74
MONT_DU_CHAT_2012_73,MONT_DU_CHAT,73051001,5.8215,45.6605,1496,73
MOURMELONGRAND_2012_51,MOURMELONGRAND,51388003,4.3585,49.1075,115,51
MOUTHOUMET_2012_11,MOUTHOUMET,11260001,2.525,42.96,558,11
MOUZAY_2012_55,MOUZAY,55364001,5.209167,49.460167,166,55
MTSTVINCENT_2012_71,MTSTVINCENT,71320001,4.477,46.627667,601,71
MUIDS_2012_27,MUIDS,27422001,1.2805,49.224167,31,27
MURETLHERM_2012_31,MURETLHERM,31299001,1.262,43.4515,189,31
MURS_2012_84,MURS,36136001,1.168333,46.925,148,36
MURVIEL_LES_BEZIERS_2012_34,MURVIEL_LES_BEZIERS,34178001,3.146,43.476,140,34
NAIZININRAE_2012_56,NAIZININRAE,56144001,-2.8165,48.005333,132,56
NANCYESSEY_2012_54,NANCYESSEY,54526001,6.2215,48.687833,212,54
NANCYOCHEY_2012_54,NANCYOCHEY,54405001,5.959833,48.581,336,54
NANGIS_2012_77,NANGIS,77327001,3.008333,48.563333,125,77
NANTESBOUGUENAIS_2012_44,NANTESBOUGUENAIS,44020001,-1.608833,47.15,26,44
NANTIAT_2012_87,NANTIAT,87103002,1.180667,46.004667,335,87
NARBONNE_2012_11,NARBONNE,11262001,3.013333,43.183333,13,11
NAUSSAC_2012_48,NAUSSAC,48105001,3.828333,44.748333,967,48
NEMOURS_2012_77,NEMOURS,77333003,2.715,48.27,73,77
NEUVIC_2012_19,NEUVIC,19148001,2.2815,45.379167,615,19
NEVERSMARZY_2012_58,NEVERSMARZY,58160001,3.112667,46.998333,175,58
NICERIMIEZ_2012_06,NICERIMIEZ,6088007,7.279167,43.738667,238,6
NIMESGARONS_2012_30,NIMESGARONS,30258001,4.412833,43.772833,94,30
NOIRMOUTIER_EN_2012_85,NOIRMOUTIER_EN,85163001,-2.257167,47.004667,3,85
NONSARD_2012_55,NONSARD,55386002,5.763833,48.934167,230,55
NORTSURERDRE_2012_44,NORTSURERDRE,44110002,-1.513667,47.425167,13,44
NOVILLARD_SAPC_2012_90,NOVILLARD_SAPC,90074001,6.962167,47.603833,366,90
NOYERS_SAPC_2012_89,NOYERS_SAPC,89279002,3.949,47.682833,266,89
NYONS_P182_2012_26,NYONS_P182,26220010,5.1155,44.359167,316,26
OCTEVILLE_2012_76,OCTEVILLE,76481001,0.091667,49.533,90,76
OPPEDE_CRETE_DU_PETIT_LUBERON_2012_84,OPPEDE_CRETE_DU_PETIT_LUBERON,84086001,5.146,43.811,672,84
ORANGE_2012_84,ORANGE,84087001,4.861,44.1445,57,84
ORBEY_LAC_BLANC_SAPC_2012_68,ORBEY_LAC_BLANC_SAPC,68249002,7.103833,48.135833,1080,68
ORGNAC_AVEN_2012_07,ORGNAC_AVEN,7168001,4.421667,44.288333,230,7
ORLEANS_2012_45,ORLEANS,45055001,1.778167,47.990667,123,45
ORLY_2012_91,ORLY,91027002,2.397,48.718,86,91
ORSENNES_2012_36,ORSENNES,36146001,1.668333,46.465,315,36
ORTHEZ_2012_64,ORTHEZ,64430001,-0.771667,43.49,87,64
ORVAL_RAD_2012_18,ORVAL_RAD,18172003,2.467333,46.731,165,18
OUZOUERARVALIS_2012_41,OUZOUERARVALIS,41173002,1.522167,47.904,129,41
PALLUAU_2012_85,PALLUAU,85169002,-1.597667,46.808,51,85
PARASSY_2012_18,PARASSY,18176001,2.5245,47.230333,257,18
PARISMONTSOURIS_2012_75,PARISMONTSOURIS,75114001,2.337833,48.821667,75,75
PASSY_EN_VALOIS_2012_02,PASSY_EN_VALOIS,2594001,3.199667,49.165167,141,2
PAUUZEIN_2012_64,PAUUZEIN,64549001,-0.416333,43.385,183,64
PEAUGRES_RAD_2012_07,PEAUGRES_RAD,7172002,4.705833,45.286167,480,7
PEGOMAS_2012_06,PEGOMAS,6090002,6.936667,43.602667,109,6
PEILLE_2012_06,PEILLE,6091004,7.4,43.8,672,6
PEIRA_CAVA_2012_06,PEIRA_CAVA,6077006,7.363333,43.929167,1443,6
PEONE_2012_06,PEONE,6094002,6.930833,44.099667,1784,6
PEUXETCOUFFOULEUX_SAPC_2012_12,PEUXETCOUFFOULEUX_SAPC,12179001,2.867167,43.761833,830,12
PIERREBUFFIERE_2012_87,PIERREBUFFIERE,87119002,1.358333,45.696667,253,87
PILACANALE_2012_20,PILACANALE,20232002,8.903667,41.8145,407,20
PIONSAT_2012_63,PIONSAT,63281001,2.687833,46.104833,524,63
PLAUZAT_SAPC_2012_63,PLAUZAT_SAPC,63282001,3.133667,45.632333,503,63
PLESSISBELLEVILLE_2012_60,PLESSISBELLEVILLE,60500004,2.737167,49.106,116,60
PLOERMEL_2012_56,PLOERMEL,56165003,-2.3975,47.950833,65,56
PLOUAYSA_2012_56,PLOUAYSA,56166005,-3.3445,47.916167,75,56
PLOUDANIELINRAE_2012_29,PLOUDANIELINRAE,29179001,-4.327667,48.503833,76,29
PLOUGUENAST_2012_22,PLOUGUENAST,22219001,-2.708333,48.28,150,22
PLOUMANACH_2012_22,PLOUMANACH,22168001,-3.473167,48.825833,55,22
POITIERSBIARD_2012_86,POITIERSBIARD,86027001,0.314333,46.593833,125,86
PONTARION_SAPC_2012_23,PONTARION_SAPC,23155001,1.852833,45.995667,455,23
PONTIVY_2012_56,PONTIVY,56178002,-2.848333,48.083333,59,56
POUGNEHERISSON_SAPC_2012_79,POUGNEHERISSON_SAPC,79215001,-0.401833,46.6605,196,79
POUILLY_EN_AUX_SAPC_2012_21,POUILLY_EN_AUX_SAPC,21501003,4.561,47.251333,412,21
PREENPAIL_SAPC_2012_53,PREENPAIL_SAPC,53185001,-0.183167,48.452,277,53
PREMERY_2012_58,PREMERY,58218005,3.33,47.171667,238,58
PRESTEVROULT_2012_28,PRESTEVROULT,28305001,1.4675,48.181333,129,28
PREVERANGES_2012_18,PREVERANGES,18187004,2.2365,46.425333,462,18
PRINDEYRANCON_SAPC_2012_79,PRINDEYRANCON_SAPC,79220002,-0.668667,46.231,8,79
PTE_DE_CHEMOULIN_2012_44,PTE_DE_CHEMOULIN,44184001,-2.2985,47.233667,14,44
PUJAUT_2012_30,PUJAUT,30209001,4.775,44.005,110,30
PUYMERAS_2012_84,PUYMERAS,84094001,5.131333,44.2895,392,84
QUENZA_2012_20,QUENZA,20254006,9.142833,41.777667,932,20
QUIMPER_2012_29,QUIMPER,29232002,-4.108333,47.995,60,29
QUINCY_SA_2012_18,QUINCY_SA,18190002,2.137833,47.136333,128,18
QUINTENIC_2012_22,QUINTENIC,22261002,-2.42,48.519167,71,22
REIGNAC_2012_37,REIGNAC,37192001,0.899,47.219333,90,37
REMUZAT_2012_26,REMUZAT,26264002,5.367,44.431667,475,26
RENNESST_JACQUES_2012_35,RENNESST_JACQUES,35281001,-1.734,48.068833,36,35
RENNO_2012_20,RENNO,20258001,8.807167,42.190167,755,20
REUILLY_2012_36,REUILLY,36171002,2.026667,47.076667,155,36
RIEC_SUR_BELON_2012_29,RIEC_SUR_BELON,29236001,-3.709167,47.879,77,29
RIMPLAS_SAPC_2012_06,RIMPLAS_SAPC,6102001,7.1335,44.067167,1130,6
RIONDESLANDES_2012_40,RIONDESLANDES,40243001,-0.950833,43.916333,77,40
RIORGES_2012_42,RIORGES,42184002,4.040167,46.0545,297,42
RIVIERES_2012_16,RIVIERES,81225001,1.963333,43.908333,139,81
ROCHEFORTSAMSON_SAPC_2012_26,ROCHEFORTSAMSON_SAPC,26273002,5.165167,44.990667,368,26
ROISSY_2012_95,ROISSY,95527001,2.534333,49.015167,108,95
ROMANS_SAPC_2012_26,ROMANS_SAPC,26281001,4.998667,45.050167,156,26
ROMORANTIN_2012_41,ROMORANTIN,41194001,1.746667,47.36,104,41
RONSENAC_2012_16,RONSENAC,16283002,0.253333,45.478333,90,16
ROSANS_2012_05,ROSANS,5126001,5.462167,44.3875,625,5
ROSNAY_2012_36,ROSNAY,36173002,1.249833,46.703,109,36
ROUENBOOS_2012_76,ROUENBOOS,76116001,1.178333,49.3895,156,76
ROUFFACH_SA_2012_68,ROUFFACH_SA,68287003,7.286833,47.965333,285,68
ROUVRESENWOEVRE_2012_55,ROUVRESENWOEVRE,55443001,5.6875,49.224667,226,55
ROUVROYENSANTERRE_2012_80,ROUVROYENSANTERRE,80682001,2.698333,49.765167,95,80
ROZIERENDONZY_2012_42,ROZIERENDONZY,42193001,4.278333,45.803833,530,42
SABLE_SUR_SARTH_2012_72,SABLE_SUR_SARTH,72264001,-0.302667,47.840167,41,72
SABRES_2012_40,SABRES,40246003,-0.859,44.153667,81,40
SAINTARNOULT_2012_60,SAINTARNOULT,78537001,1.932333,48.571833,138,78
SAINTETIENNE_2012_42,SAINTETIENNE,42218010,4.261667,45.443333,410,42
SAINTJOACHIM_SAE_2012_44,SAINTJOACHIM_SAE,44168001,-2.1925,47.3815,3,44
SAINTMAIXENTLECOLE_SAPC_2012_79,SAINTMAIXENTLECOLE_SAPC,79270003,-0.210333,46.417,83,79
SAINT_DIDIER_SAPC_2012_03,SAINT_DIDIER_SAPC,3226001,3.850167,46.365333,293,3
SAINT_PRIVE_2012_89,SAINT_PRIVE,89365001,2.985333,47.658,198,89
SALINDRES_2012_30,SALINDRES,30305001,4.1525,44.1745,191,30
SALLANCHES_2012_74,SALLANCHES,74256001,6.640333,45.931667,542,74
SALLES_DE_BARB_2012_16,SALLES_DE_BARB,16360001,-0.111667,45.45,71,16
SALON_DE_PROVENCE_2012_13,SALON_DE_PROVENCE,13103001,5.108,43.612833,58,13
SAMPOLO_2012_20,SAMPOLO,20268001,9.123,41.943,837,20
SANCERRE_2012_18,SANCERRE,18241002,2.799,47.336167,240,18
SANCEYLEGRAND_2012_25,SANCEYLEGRAND,25529002,6.581667,47.3015,490,25
SARI_DORCINO_2012_20,SARI_DORCINO,20270001,8.802333,42.0785,407,20
SARLAT_2012_24,SARLAT,24520005,1.225833,44.898667,203,24
SARTENE_2012_20,SARTENE,20272004,8.979333,41.652333,62,20
SARZEAU_SA_2012_56,SARZEAU_SA,56240003,-2.796,47.510667,35,56
SAUGUESSA_2012_43,SAUGUESSA,43234005,3.539833,44.966167,945,43
SAULGOND_SAPC_2012_16,SAULGOND_SAPC,16363001,0.781667,45.956333,228,16
SAUNAY_2012_37,SAUNAY,37240001,0.931333,47.590333,109,37
SAUTERNES_2012_33,SAUTERNES,33504001,-0.326833,44.544333,65,33
SAUXILLANGES_2012_63,SAUXILLANGES,63415001,3.368833,45.551333,460,63
SAVIGNY_VERON_2012_37,SAVIGNY_VERON,37242002,0.149333,47.227,33,37
SAVOILLAN_2012_84,SAVOILLAN,84125003,5.375167,44.179833,510,84
SAYAT_SAPC_2012_63,SAYAT_SAPC,63417001,3.045167,45.839667,550,63
SEDERON_2012_26,SEDERON,26340001,5.538833,44.202333,804,26
SEGONZAC_SAPC_2012_16,SEGONZAC_SAPC,16366001,-0.2235,45.6145,62,16
SEGRE_SAPC_2012_49,SEGRE_SAPC,49331003,-0.873333,47.679167,25,49
SEINGBOUSE_2012_57,SEINGBOUSE,57644001,6.831,49.127667,347,57
SEMUR_EN_AUXOIS_SAPC_2012_21,SEMUR_EN_AUXOIS_SAPC,21603001,4.34,47.482,314,21
SEPTSARGES_2012_55,SEPTSARGES,55484001,5.155,49.276333,293,55
SERRALONGUE_2012_66,SERRALONGUE,66194002,2.557833,42.399833,700,66
SEVRY_2012_18,SEVRY,18251001,2.804667,47.138,205,18
SIBIRIL_S_A_2012_29,SIBIRIL_S_A,29276001,-4.0775,48.660333,58,29
SISTERON_2012_04,SISTERON,4209005,5.916,44.2245,500,4
SIZUN_2012_29,SIZUN,29277001,-4.0205,48.391333,157,29
SOCOA_2012_64,SOCOA,64189001,-1.6865,43.3945,21,64
SOLENZARA_2012_20,SOLENZARA,20342001,9.400833,41.921833,12,20
SONZAY_2012_37,SONZAY,37249001,0.470667,47.5185,117,37
SOURCE_DU_DOUBS_2012_25,SOURCE_DU_DOUBS,25413002,6.2095,46.707,940,25
SPEZET_2012_29,SPEZET,29278001,-3.7295,48.1735,138,29
STAMANDMTROND_2012_18,STAMANDMTROND,18197004,2.502833,46.737333,177,18
STANDREAPCHON_2012_42,STANDREAPCHON,42199002,3.933333,46.025,380,42
STANTHEME_2012_63,STANTHEME,63319002,3.886167,45.575833,1263,63
STATTMATTEN_SA_2012_67,STATTMATTEN_SA,67476002,8.002333,48.795167,121,67
STBARTHELEMYV_SAPC_2012_26,STBARTHELEMYV_SAPC,26295001,4.9025,45.173833,203,26
STCHAMONDP_2012_42,STCHAMONDP,42207005,4.534167,45.491,394,42
STCHRISTOPHEL_SAPC_2012_26,STCHRISTOPHEL_SAPC,26298001,5.071833,45.229333,452,26
STCHRISTOPHESURNAIS_2012_37,STCHRISTOPHESURNAIS,37213003,0.464333,47.6155,107,37
STEPAIN_2012_37,STEPAIN,37216002,0.604833,47.157167,112,37
STETIENNE_CT_2012_42,STETIENNE_CT,42218008,4.389667,45.466667,482,42
STE_LEOCADIE_2012_66,STE_LEOCADIE,66181001,2.013333,42.445,1320,66
STE_MARIE_CUINES_2012_73,STE_MARIE_CUINES,73255003,6.307167,45.3435,460,73
STE_MARIE_DU_MO_2012_50,STE_MARIE_DU_MO,50509002,-1.168333,49.4045,5,50
STFRAIMBAULT_2012_61,STFRAIMBAULT,61387001,-0.7025,48.504333,158,61
STGENESCHPLLEINRAE_2012_63,STGENESCHPLLEINRAE,63345002,3.019333,45.723,893,63
STGEORGESREN_2012_69,STGEORGESREN,69206001,4.710833,46.058167,190,69
STGERMAINL_AR_2012_69,STGERMAINL_AR,69208001,4.6045,45.869333,370,69
STGERMAINL_HE_2012_63,STGERMAINL_HE,63353003,3.532667,45.461,1070,63
STHILAIREDUH_2012_50,STHILAIREDUH,50484002,-1.096667,48.563667,95,50
STHILAIRE_2012_61,STHILAIRE,38395001,5.884,45.307833,970,38
STJEAND_ARDIE_2012_69,STJEAND_ARDIE,69211001,4.702667,46.117667,240,69
STJEANENROYA_2012_26,STJEANENROYA,26307001,5.2925,45.009167,308,26
STLAURENT_PREEINRAE_2012_17,STLAURENT_PREEINRAE,17353001,-1.027,45.988333,3,17
STLEGER_SAPC_2012_78,STLEGER_SAPC,78562001,1.745833,48.706667,176,78
STMARCELLESVINRAE_2012_26,STMARCELLESVINRAE,26313001,4.931333,44.980167,190,26
STMARCEL_ANNONAY_2012_07,STMARCEL_ANNONAY,7265001,4.642,45.296,494,7
STMARTINDUM_2012_21,STMARTINDUM,21561003,4.781167,47.4005,578,21
STMARTINMER_2012_21,STMARTINMER,21560001,4.260833,47.238167,521,21
STMAURICELESCOUCHES_SAPC_2012_71,STMAURICELESCOUCHES_SAPC,71464001,4.594833,46.881833,300,71
STMAUR_2012_94,STMAUR,94068001,2.492333,48.808667,48,94
STNICOLASDEBOURGUEIL_2012_37,STNICOLASDEBOURGUEIL,37228001,0.107833,47.29,44,37
STNICOLAS_2012_03,STNICOLAS,82169001,1.026667,44.055,82,82
STPIERRELES_EGAUX_2012_38,STPIERRELES_EGAUX,38442008,5.803833,45.317333,950,38
STPIERRESTJEAN_2012_07,STPIERRESTJEAN,7284001,4.108333,44.456667,650,7
STPIERREVILLE_2012_07,STPIERREVILLE,7286002,4.485,44.814333,560,7
STPRIVAT_2012_19,STPRIVAT,19237001,2.096,45.139,585,19
STRASBOURGENTZHEIM_2012_67,STRASBOURGENTZHEIM,67124001,7.640333,48.5495,150,67
STRASBOURG_BOTANIQUE_2012_67,STRASBOURG_BOTANIQUE,67482001,7.768833,48.581833,139,67
STSAUVEUR_SA_2012_07,STSAUVEUR_SA,7294001,4.26,44.296,149,7
STSORLINENVA_2012_26,STSORLINENVA,26330001,4.930333,45.271167,237,26
ST_ANDRE_2012_89,ST_ANDRE,58229001,3.845,47.398333,275,58
ST_ANDRE_DE_SANGONIS_2012_34,ST_ANDRE_DE_SANGONIS,34239002,3.507833,43.664167,86,34
ST_AUBAN_2012_04,ST_AUBAN,4049001,5.989667,44.062167,458,4
ST_CANNAT_2012_13,ST_CANNAT,13091001,5.251333,43.591333,198,13
ST_CHRISTOL_2012_84,ST_CHRISTOL,84107002,5.492833,44.040667,836,84
ST_CREPIN_2012_05,ST_CREPIN,24392001,1.276667,44.958333,270,24
ST_DIZIERLEVEQUE_SAPC_2012_90,ST_DIZIERLEVEQUE_SAPC,90090001,6.958833,47.467333,553,90
ST_ETIENNEBOUTHEON_2012_42,ST_ETIENNEBOUTHEON,42005001,4.293833,45.545667,395,42
ST_ETIENNE_DE_TINEE_SAPC_2012_06,ST_ETIENNE_DE_TINEE_SAPC,6120004,6.921167,44.257667,1150,6
ST_FLOUR_2012_15,ST_FLOUR,15187006,3.067333,45.024333,909,15
ST_GERMAIN_BELL_2012_87,ST_GERMAIN_BELL,87146002,1.4995,45.6125,418,87
ST_GIRONS_2012_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_JEAN_DE_MINERVOIS_2012_34,ST_JEAN_DE_MINERVOIS,34269001,2.857667,43.385667,258,34
ST_JEAN_DU_GARD_2012_30,ST_JEAN_DU_GARD,30269006,3.872,44.1105,196,30
ST_LEGER_LA_MONTAGNE_SAPC_2012_87,ST_LEGER_LA_MONTAGNE_SAPC,87159002,1.459667,46.035333,664,87
ST_LEONARD_NOBL_2012_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_MARTIAL_2012_30,ST_MARTIAL,30283001,3.7345,44.035833,483,30
ST_MARTIN_DENTRAUNES_SAPC_2012_06,ST_MARTIN_DENTRAUNES_SAPC,6125001,6.747,44.154667,1642,6
ST_MARTIN_DE_LONDRES_2012_34,ST_MARTIN_DE_LONDRES,34274001,3.729333,43.7795,214,34
ST_MICHEL_MAUR_SAPC_2012_73,ST_MICHEL_MAUR_SAPC,73261003,6.4645,45.218167,698,73
ST_M_HINX_STNAINRAE_2012_40,ST_M_HINX_STNAINRAE,40272002,-1.299333,43.570833,37,40
ST_NAZAIREMONTOIR_2012_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_PAUL_DE_FENOUILLET_2012_66,ST_PAUL_DE_FENOUILLET,66187006,2.485333,42.8205,300,66
ST_PIERREDESTRIPIERS_2012_48,ST_PIERREDESTRIPIERS,48176002,3.3035,44.2465,929,48
ST_ROMANDIOIS_2012_26,ST_ROMANDIOIS,26327001,5.428333,44.693833,545,26
ST_SAUVEUR_CAMPRIEU_2012_30,ST_SAUVEUR_CAMPRIEU,30297001,3.4745,44.119333,1107,30
ST_SIGISMOND_2012_74,ST_SIGISMOND,74252001,6.612167,46.076333,1020,74
ST_THIERRYCIVC_2012_51,ST_THIERRYCIVC,51518001,3.960667,49.300833,135,51
ST_WITZ_2012_95,ST_WITZ,95580001,2.550667,49.085667,141,95
ST_YAN_2012_71,ST_YAN,71491001,4.0165,46.408333,242,71
ST_YRIEIX_LA_PE_2012_87,ST_YRIEIX_LA_PE,87187003,1.243833,45.513667,404,87
SUBLAINES_2012_37,SUBLAINES,37253001,0.993167,47.265,111,37
TANUS_2012_81,TANUS,81292001,2.279667,44.107167,537,81
TARASCON_2012_13,TARASCON,13108002,4.666667,43.805,102,13
TARBESLOURDESPYRENEES_2012_65,TARBESLOURDESPYRENEES,65344001,0.0,43.188,360,65
TAULIGNAN_2012_26,TAULIGNAN,26348001,4.989833,44.430167,257,26
TAUVES_2012_63,TAUVES,63426001,2.595667,45.544667,851,63
TAVAUX_SA_2012_39,TAVAUX_SA,39526003,5.427333,47.043833,195,39
THAUVENAY_SA_2012_18,THAUVENAY_SA,18262002,2.8615,47.302,195,18
THEIX_2012_56,THEIX,63345001,3.016667,45.7,820,63
THONONINRAE_2012_74,THONONINRAE,74281001,6.455,46.366667,376,74
TILCHATEL_SAPC_2012_21,TILCHATEL_SAPC,21638002,5.2075,47.544833,283,21
TORCY_2012_71,TORCY,71540001,4.466667,46.766667,322,71
TORCY_2012_77,TORCY,71540001,4.466667,46.766667,322,71
TORREILLES_2012_66,TORREILLES,66212001,2.978333,42.755,7,66
TORTEZAIS_SAPC_2012_03,TORTEZAIS_SAPC,3285001,2.857,46.451333,256,3
TOULOUSEBLAGNAC_2012_31,TOULOUSEBLAGNAC,31069001,1.378833,43.621,151,31
TOUROUVRE_SAPC_2012_61,TOUROUVRE_SAPC,61491002,0.667167,48.585,217,61
TOURS_2012_37,TOURS,37179001,0.727333,47.4445,108,37
TOUR_EIFFEL_2012_75,TOUR_EIFFEL,75107005,2.2945,48.858333,330,75
TOUSSUS_LE_NOBLE_2012_78,TOUSSUS_LE_NOBLE,78620001,2.1135,48.750667,154,78
TRAPPES_2012_78,TRAPPES,78621001,2.009833,48.774333,167,78
TREGUNC_2012_29,TREGUNC,29293001,-3.868833,47.841333,25,29
TRESSERRE_2012_66,TRESSERRE,66214001,2.826667,42.545,148,66
TRESSON_SAPC_2012_72,TRESSON_SAPC,72361001,0.5595,47.885333,154,72
TRIAUCOURT_SAPC_2012_55,TRIAUCOURT_SAPC,55517002,5.065167,48.983167,185,55
TROISEPIS_SAPC_2012_68,TROISEPIS_SAPC,68338001,7.231,48.1015,656,68
TROYESBARBEREY_2012_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
TULLE_2012_19,TULLE,19272001,1.740333,45.2425,235,19
UHRWILLER_SAPC_2012_67,UHRWILLER_SAPC,67498001,7.5815,48.883667,217,67
URDOS_RN134_2012_64,URDOS_RN134,64542006,-0.559167,42.823833,1074,64
UREPEL_SAPC_2012_64,UREPEL_SAPC,64543001,-1.4155,43.068667,410,64
USINENS_SA_2012_74,USINENS_SA,74285002,5.8445,46.013,452,74
USSELCOUZERGUES_2012_19,USSELCOUZERGUES,19275005,2.296667,45.558333,670,19
UZERCHE_2012_19,UZERCHE,19276006,1.568167,45.396333,422,19
UZES_2012_30,UZES,30334001,4.42,44.005,138,30
VAILLY_SAULDRE_2012_18,VAILLY_SAULDRE,18269003,2.615833,47.453833,226,18
VALBONNESOPHIA_2012_06,VALBONNESOPHIA,6152002,7.0285,43.623167,238,6
VALDROME_2012_26,VALDROME,26361001,5.576667,44.505333,786,26
VALENCECHABEUI_2012_26,VALENCECHABEUI,26064001,4.971833,44.914833,163,26
VALENCIENNES_2012_59,VALENCIENNES,59606004,3.461,50.328333,50,59
VALENSOLE_2012_04,VALENSOLE,4230002,5.986667,43.843333,545,4
VALLORCINE_PLANDROIT_2012_74,VALLORCINE_PLANDROIT,74290002,6.919167,46.0205,1326,74
VALSLESBAINS_2012_07,VALSLESBAINS,7331001,4.360667,44.6695,283,7
VANNESSENE_2012_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VASSINCOURT_2012_55,VASSINCOURT,55531001,5.033167,48.808667,187,55
