nom_fichier,station,id,longitude,latitude,altitude,departement
ORGNAC_AVEN_2016_07,ORGNAC_AVEN,7168001,4.421667,44.288333,230,7
ORLY_2016_91,ORLY,91027002,2.397,48.718,86,91
ORTHEZ_2016_64,ORTHEZ,64430001,-0.771667,43.49,87,64
OUZOUERARVALIS_2016_41,OUZOUERARVALIS,41173002,1.522167,47.904,129,41
PARISMONTSOURIS_2016_75,PARISMONTSOURIS,75114001,2.337833,48.821667,75,75
PAUUZEIN_2016_64,PAUUZEIN,64549001,-0.416333,43.385,183,64
PEILLE_2016_06,PEILLE,6091004,7.4,43.8,672,6
PEYROLLES_EN_PROVENCE_2016_13,PEYROLLES_EN_PROVENCE,13074003,5.607,43.656667,217,13
PIERREBUFFIERE_2016_87,PIERREBUFFIERE,87119002,1.358333,45.696667,253,87
PIERREFITTE_CIN_SAPC_2016_14,PIERREFITTE_CIN_SAPC,14501002,-0.385833,48.891,185,14
PIETRALBA_2016_20,PIETRALBA,20223001,9.172,42.541,510,20
PLAN_DAUPS_STE_BAUME_SAPC_2016_83,PLAN_DAUPS_STE_BAUME_SAPC,83093005,5.728333,43.342667,605,83
PLAUZAT_SAPC_2016_63,PLAUZAT_SAPC,63282001,3.133667,45.632333,503,63
PLEUCADEUC_2016_56,PLEUCADEUC,56159001,-2.387167,47.7655,65,56
PLEYBERCHRIST_SA_2016_29,PLEYBERCHRIST_SA,29163003,-3.8535,48.5,147,29
PLOUAYSA_2016_56,PLOUAYSA,56166005,-3.3445,47.916167,75,56
PLOUGUENAST_2016_22,PLOUGUENAST,22219001,-2.708333,48.28,150,22
POITIERSBIARD_2016_86,POITIERSBIARD,86027001,0.314333,46.593833,125,86
PONTARION_SAPC_2016_23,PONTARION_SAPC,23155001,1.852833,45.995667,455,23
PONTARLIER_2016_25,PONTARLIER,25462001,6.32,46.927,808,25
PONTELECCIA_2016_20,PONTELECCIA,20169007,9.199833,42.472667,240,20
PORQUEROLLES_2016_83,PORQUEROLLES,83069002,6.226833,43.0,135,83
POUANCE_SAPC_2016_49,POUANCE_SAPC,49248003,-1.188333,47.74,96,49
POUZAUGES_SA_2016_85,POUZAUGES_SA,85182004,-0.830833,46.766,153,85
PRADES_LE_LEZ_2016_34,PRADES_LE_LEZ,34217001,3.866667,43.718333,69,34
PRESTEVROULT_2016_28,PRESTEVROULT,28305001,1.4675,48.181333,129,28
PUGET_THENIERS_SAPC_2016_06,PUGET_THENIERS_SAPC,6099004,6.892333,43.956833,449,6
REIGNAC_2016_37,REIGNAC,37192001,0.899,47.219333,90,37
REMUZAT_2016_26,REMUZAT,26264002,5.367,44.431667,475,26
RENNESST_JACQUES_2016_35,RENNESST_JACQUES,35281001,-1.734,48.068833,36,35
RIEC_SUR_BELON_2016_29,RIEC_SUR_BELON,29236001,-3.709167,47.879,77,29
ROCHEFORTSAMSON_SAPC_2016_26,ROCHEFORTSAMSON_SAPC,26273002,5.165167,44.990667,368,26
ROCROI_2016_08,ROCROI,8367002,4.53,49.918667,382,8
ROISSY_2016_95,ROISSY,95527001,2.534333,49.015167,108,95
ROMANS_SAPC_2016_26,ROMANS_SAPC,26281001,4.998667,45.050167,156,26
ROMORANTIN_2016_41,ROMORANTIN,41194001,1.746667,47.36,104,41
ROSANS_2016_05,ROSANS,5126001,5.462167,44.3875,625,5
ROSTRENEN_2016_22,ROSTRENEN,22266001,-3.295333,48.226667,236,22
ROUENBOOS_2016_76,ROUENBOOS,76116001,1.178333,49.3895,156,76
ROUJANINRAE_2016_34,ROUJANINRAE,34237001,3.321333,43.491667,73,34
ROUSSES_SAPC_2016_48,ROUSSES_SAPC,48130002,3.5845,44.206833,812,48
SABLE_SUR_SARTH_2016_72,SABLE_SUR_SARTH,72264001,-0.302667,47.840167,41,72
SAINTCASTLEG_2016_22,SAINTCASTLEG,22282001,-2.247,48.6445,35,22
SAINTETIENNE_2016_42,SAINTETIENNE,42218010,4.261667,45.443333,410,42
SAINTE_GEMME_LA_PLAINE_SAPC_2016_85,SAINTE_GEMME_LA_PLAINE_SAPC,85216001,-1.121333,46.440167,3,85
SAINTLOUP_SAPC_2016_23,SAINTLOUP_SAPC,23209001,2.2645,46.140667,440,23
SAINT_DIDIER_SAPC_2016_03,SAINT_DIDIER_SAPC,3226001,3.850167,46.365333,293,3
SAINT_MARTIN_VESUBIE_SAPC_2016_06,SAINT_MARTIN_VESUBIE_SAPC,6127006,7.255,44.065667,899,6
SALLANCHES_2016_74,SALLANCHES,74256001,6.640333,45.931667,542,74
SALON_DE_PROVENCE_2016_13,SALON_DE_PROVENCE,13103001,5.108,43.612833,58,13
SARTENE_2016_20,SARTENE,20272004,8.979333,41.652333,62,20
SAUNAY_2016_37,SAUNAY,37240001,0.931333,47.590333,109,37
SAVIGNY_LES_BEA_2016_21,SAVIGNY_LES_BEA,21590001,4.836667,47.056333,246,21
SAVIGNY_VERON_2016_37,SAVIGNY_VERON,37242002,0.149333,47.227,33,37
SAYAT_SAPC_2016_63,SAYAT_SAPC,63417001,3.045167,45.839667,550,63
SEILLANS_2016_83,SEILLANS,83124002,6.622167,43.580167,278,83
SERVOZ_2016_74,SERVOZ,74266001,6.767333,45.931167,815,74
SISTERON_2016_04,SISTERON,4209005,5.916,44.2245,500,4
SOCOA_2016_64,SOCOA,64189001,-1.6865,43.3945,21,64
SONZAY_2016_37,SONZAY,37249001,0.470667,47.5185,117,37
SOURS_SAPC_2016_28,SOURS_SAPC,28380003,1.555167,48.406333,147,28
STCHRISTOPHEL_SAPC_2016_26,STCHRISTOPHEL_SAPC,26298001,5.071833,45.229333,452,26
STCHRISTOPHESURNAIS_2016_37,STCHRISTOPHESURNAIS,37213003,0.464333,47.6155,107,37
STDIZIER_2016_52,STDIZIER,52448001,4.903667,48.631333,139,52
STEPAIN_2016_37,STEPAIN,37216002,0.604833,47.157167,112,37
STETIENNEVALLEEFRANCAISE_2016_48,STETIENNEVALLEEFRANCAISE,48148004,3.854167,44.165833,518,48
STE_ENIMIE_2016_48,STE_ENIMIE,48146002,3.4125,44.363833,480,48
STE_LEOCADIE_2016_66,STE_LEOCADIE,66181001,2.013333,42.445,1320,66
STE_MARIE_CUINES_2016_73,STE_MARIE_CUINES,73255003,6.307167,45.3435,460,73
STE_MARIE_DU_MO_2016_50,STE_MARIE_DU_MO,50509002,-1.168333,49.4045,5,50
STFULGENT_SAPC_2016_85,STFULGENT_SAPC,85215002,-1.184167,46.848,62,85
STGENESCHPLLEINRAE_2016_63,STGENESCHPLLEINRAE,63345002,3.019333,45.723,893,63
STGERMAINL_HE_2016_63,STGERMAINL_HE,63353003,3.532667,45.461,1070,63
STGERVAISD_AU_2016_63,STGERVAISD_AU,63354004,2.803833,46.032667,705,63
STJEANENROYA_2016_26,STJEANENROYA,26307001,5.2925,45.009167,308,26
STJUSTENCHEV_2016_42,STJUSTENCHEV,42248002,3.844167,45.9085,612,42
STLAURENT_PREEINRAE_2016_17,STLAURENT_PREEINRAE,17353001,-1.027,45.988333,3,17
STMARCELLESVINRAE_2016_26,STMARCELLESVINRAE,26313001,4.931333,44.980167,190,26
STMARTINDUM_2016_21,STMARTINDUM,21561003,4.781167,47.4005,578,21
STMAURICELESCOUCHES_SAPC_2016_71,STMAURICELESCOUCHES_SAPC,71464001,4.594833,46.881833,300,71
STMEMELETENU_2016_44,STMEMELETENU,44181001,-1.7825,47.005667,4,44
STMICHEL_DE_MAURIENNE_LE_THYL_2016_73,STMICHEL_DE_MAURIENNE_LE_THYL,73261001,6.490833,45.223667,1345,73
STNAZAIRELED_2016_26,STNAZAIRELED,26321003,5.284833,44.5545,607,26
STNICOLASDEBOURGUEIL_2016_37,STNICOLASDEBOURGUEIL,37228001,0.107833,47.29,44,37
STNICOLAS_2016_03,STNICOLAS,82169001,1.026667,44.055,82,82
STPRIVAT_2016_19,STPRIVAT,19237001,2.096,45.139,585,19
STRASBOURG_BOTANIQUE_2016_67,STRASBOURG_BOTANIQUE,67482001,7.768833,48.581833,139,67
STSAUVEUR_SA_2016_07,STSAUVEUR_SA,7294001,4.26,44.296,149,7
STSORLINENVA_2016_26,STSORLINENVA,26330001,4.930333,45.271167,237,26
STSULPICE_2016_63,STSULPICE,91578001,2.178333,48.541667,76,91
ST_AUBAN_2016_04,ST_AUBAN,4049001,5.989667,44.062167,458,4
ST_BENOIT_2016_11,ST_BENOIT,11333001,2.0455,43.004,601,11
ST_CANNAT_2016_13,ST_CANNAT,13091001,5.251333,43.591333,198,13
ST_CEZAIRE_SUR_SIAGNE_2016_06,ST_CEZAIRE_SUR_SIAGNE,6118002,6.809,43.678667,694,6
ST_CREPIN_2016_05,ST_CREPIN,24392001,1.276667,44.958333,270,24
ST_ETIENNE_DE_TINEE_SAPC_2016_06,ST_ETIENNE_DE_TINEE_SAPC,6120004,6.921167,44.257667,1150,6
ST_GIRONS_2016_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_JEANSTNICOLAS_2016_05,ST_JEANSTNICOLAS,5145002,6.209833,44.670833,1210,5
ST_JEAN_DE_MINERVOIS_2016_34,ST_JEAN_DE_MINERVOIS,34269001,2.857667,43.385667,258,34
ST_JULIEN_DE_PEYROLAS_2016_30,ST_JULIEN_DE_PEYROLAS,30273001,4.579333,44.277,71,30
ST_JULIEN_SA_2016_39,ST_JULIEN_SA,39485002,5.448,46.385167,361,39
ST_JUNIEN_2016_87,ST_JUNIEN,87154003,0.917,45.900833,271,87
ST_LEGER_LA_MONTAGNE_SAPC_2016_87,ST_LEGER_LA_MONTAGNE_SAPC,87159002,1.459667,46.035333,664,87
ST_LEONARD_NOBL_2016_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_MARTIAL_2016_30,ST_MARTIAL,30283001,3.7345,44.035833,483,30
ST_MARTIN_DENTRAUNES_SAPC_2016_06,ST_MARTIN_DENTRAUNES_SAPC,6125001,6.747,44.154667,1642,6
ST_MAXIMIN_LA_STE_BAUME_2016_83,ST_MAXIMIN_LA_STE_BAUME,83116022,5.847833,43.4775,294,83
ST_M_HINX_STNAINRAE_2016_40,ST_M_HINX_STNAINRAE,40272002,-1.299333,43.570833,37,40
ST_NAZAIREMONTOIR_2016_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_PAUL_DE_FENOUILLET_2016_66,ST_PAUL_DE_FENOUILLET,66187006,2.485333,42.8205,300,66
ST_PIERREDESTRIPIERS_2016_48,ST_PIERREDESTRIPIERS,48176002,3.3035,44.2465,929,48
ST_PONCY_SAPC_2016_15,ST_PONCY_SAPC,15207002,3.174167,45.178333,805,15
ST_QUENTIN_2016_02,ST_QUENTIN,2320001,3.206,49.818333,98,2
ST_ROMANDIOIS_2016_26,ST_ROMANDIOIS,26327001,5.428333,44.693833,545,26
ST_SAUVEUR_EN_DIOIS_2016_26,ST_SAUVEUR_EN_DIOIS,26328001,5.157833,44.682667,338,26
ST_SIGISMOND_2016_74,ST_SIGISMOND,74252001,6.612167,46.076333,1020,74
ST_THIERRYCIVC_2016_51,ST_THIERRYCIVC,51518001,3.960667,49.300833,135,51
ST_YAN_2016_71,ST_YAN,71491001,4.0165,46.408333,242,71
ST_YRIEIX_LA_PE_2016_87,ST_YRIEIX_LA_PE,87187003,1.243833,45.513667,404,87
SUBLAINES_2016_37,SUBLAINES,37253001,0.993167,47.265,111,37
SUPERBESSE_2016_63,SUPERBESSE,63038002,2.865833,45.501667,1287,63
TALLARD_2016_05,TALLARD,5170001,6.033333,44.452167,593,5
TARASCON_2016_13,TARASCON,13108002,4.666667,43.805,102,13
TAURINYA_2016_66,TAURINYA,66204002,2.4105,42.580333,770,66
TAUVES_2016_63,TAUVES,63426001,2.595667,45.544667,851,63
THEIX_2016_56,THEIX,63345001,3.016667,45.7,820,63
THONONINRAE_2016_74,THONONINRAE,74281001,6.455,46.366667,376,74
TICHEVILLE_SAPC_2016_61,TICHEVILLE_SAPC,61485002,0.245,48.913,225,61
TORTEZAIS_SAPC_2016_03,TORTEZAIS_SAPC,3285001,2.857,46.451333,256,3
TOULON_2016_83,TOULON,83137001,5.900667,43.115833,3,83
TOULOUSEBLAGNAC_2016_31,TOULOUSEBLAGNAC,31069001,1.378833,43.621,151,31
TOUROUVRE_SAPC_2016_61,TOUROUVRE_SAPC,61491002,0.667167,48.585,217,61
TOURS_2016_37,TOURS,37179001,0.727333,47.4445,108,37
TOUSSUS_LE_NOBLE_2016_78,TOUSSUS_LE_NOBLE,78620001,2.1135,48.750667,154,78
TRAPPES_2016_78,TRAPPES,78621001,2.009833,48.774333,167,78
TRESSON_SAPC_2016_72,TRESSON_SAPC,72361001,0.5595,47.885333,154,72
TROYESBARBEREY_2016_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
TULLE_2016_19,TULLE,19272001,1.740333,45.2425,235,19
USSELTHALAMY_2016_19,USSELTHALAMY,19201001,2.42,45.537333,740,19
UZES_2016_30,UZES,30334001,4.42,44.005,138,30
VAGNEY_2016_88,VAGNEY,88486003,6.750333,48.042333,805,88
VALBONNESOPHIA_2016_06,VALBONNESOPHIA,6152002,7.0285,43.623167,238,6
VALDROME_2016_26,VALDROME,26361001,5.576667,44.505333,786,26
VALENSOLE_2016_04,VALENSOLE,4230002,5.986667,43.843333,545,4
VALLON_SA_2016_07,VALLON_SA,7330004,4.403667,44.391833,120,7
VALLORCINE_PLANDROIT_2016_74,VALLORCINE_PLANDROIT,74290002,6.919167,46.0205,1326,74
VALOGNES_2016_50,VALOGNES,50615001,-1.506667,49.517667,61,50
VALSLESBAINS_2016_07,VALSLESBAINS,7331001,4.360667,44.6695,283,7
VAL_DISERE_JOS_2016_73,VAL_DISERE_JOS,73304005,6.978167,45.444833,1850,73
VANNESSENE_2016_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VARENNESSTSA_2016_71,VARENNESSTSA,71558001,5.255333,46.529333,207,71
VARZY_SAPC_2016_58,VARZY_SAPC,58304005,3.386,47.368333,226,58
VATRYAERO_2016_51,VATRYAERO,51595002,4.164667,48.777167,179,51
VAUVENARGUES_2016_13,VAUVENARGUES,13111002,5.68,43.551,565,13
VENISEY_2016_70,VENISEY,70545001,5.990167,47.836,243,70
VERNINES_2016_63,VERNINES,63451001,2.888333,45.669,1045,63
VERSAILLES_INRAE_2016_78,VERSAILLES_INRAE,78646002,2.09,48.803333,121,78
VERTUSCIVC_2016_51,VERTUSCIVC,51612003,3.995333,48.9025,150,51
VERT_TOULONCIVC_2016_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VICHYVILLE_2016_03,VICHYVILLE,3310001,3.439,46.117667,255,3
VIC_LE_FESQ_2016_30,VIC_LE_FESQ,30349001,4.072167,43.870833,45,30
VIDAUBAN_2016_83,VIDAUBAN,83148002,6.525,43.386667,282,83
VILLAR_ST_PANCRACE_2016_05,VILLAR_ST_PANCRACE,5183001,6.640333,44.880333,1310,5
VILLENEUVELESMAGINRAE_2016_34,VILLENEUVELESMAGINRAE,34337001,3.853833,43.538167,20,34
VILLERSEXEL_SA_2016_70,VILLERSEXEL_SA,70561002,6.433,47.543667,290,70
VILLIERSLEBACLE2_2016_91,VILLIERSLEBACLE2,91679002,2.116167,48.735333,161,91
VINON_SUR_VERDON_2016_83,VINON_SUR_VERDON,83150002,5.782667,43.734,271,83
VINSOBRES_2016_26,VINSOBRES,26377002,5.058333,44.283333,210,26
VITRYLECROISECIVC_2016_10,VITRYLECROISECIVC,10438001,4.554167,48.144333,237,10
YZEURE_2016_03,YZEURE,3321001,3.352833,46.579167,242,3
