nom_fichier,station,id,longitude,latitude,altitude,departement
MONTBARD_SAPC_2017_21,MONTBARD_SAPC,21425001,4.3305,47.6285,209,21
MONTBELLAYINRAE_2017_49,MONTBELLAYINRAE,49215002,-0.1415,47.13,58,49
MONTBEUGNY_2017_03,MONTBEUGNY,3180001,3.423167,46.536333,275,3
MONTCLAR_SAPC_2017_04,MONTCLAR_SAPC,4126001,6.333333,44.391833,1197,4
MONTCLUS_2017_30,MONTCLUS,30175001,4.430333,44.268,120,30
MONTFORTSURARGENS_SAPC_2017_83,MONTFORTSURARGENS_SAPC,83083001,6.127,43.469667,141,83
MONTMORILLON_2017_86,MONTMORILLON,86165001,0.86,46.416667,152,86
MONTPELLIERAEROPORT_2017_34,MONTPELLIERAEROPORT,34154001,3.964667,43.576167,1,34
MONTREUIL_2017_10,MONTREUIL,10255002,4.275833,48.217333,150,10
MONTRIEUX_2017_41,MONTRIEUX,41152001,1.7305,47.535833,96,41
MONT_AIGOUAL_2017_30,MONT_AIGOUAL,30339001,3.5815,44.121333,1567,30
MORTAGNESURGIRONDE_SAPC_2017_17,MORTAGNESURGIRONDE_SAPC,17248001,-0.789833,45.477667,37,17
MOUROUX_SAPC_2017_77,MOUROUX_SAPC,77320002,3.057,48.847167,148,77
MOUTHOUMET_2017_11,MOUTHOUMET,11260001,2.525,42.96,558,11
MTSTVINCENT_2017_71,MTSTVINCENT,71320001,4.477,46.627667,601,71
MURAT_SUR_VEBRE_2017_81,MURAT_SUR_VEBRE,81192005,2.8255,43.633333,1022,81
MURS_2017_84,MURS,36136001,1.168333,46.925,148,36
MURVIEL_LES_BEZIERS_2017_34,MURVIEL_LES_BEZIERS,34178001,3.146,43.476,140,34
NANCYESSEY_2017_54,NANCYESSEY,54526001,6.2215,48.687833,212,54
NANCYOCHEY_2017_54,NANCYOCHEY,54405001,5.959833,48.581,336,54
NANTESBOUGUENAIS_2017_44,NANTESBOUGUENAIS,44020001,-1.608833,47.15,26,44
NANTIAT_2017_87,NANTIAT,87103002,1.180667,46.004667,335,87
NASBINALS_2017_48,NASBINALS,48104002,2.9955,44.642,1284,48
NEUILLYLEVEQUE_SAPC_2017_52,NEUILLYLEVEQUE_SAPC,52348003,5.435833,47.918,353,52
NEVERSMARZY_2017_58,NEVERSMARZY,58160001,3.112667,46.998333,175,58
NICE_2017_06,NICE,6088013,7.270667,43.6965,16,6
NIMESCOURBESSAC_2017_30,NIMESCOURBESSAC,30189001,4.406333,43.856833,59,30
NIMESGARONS_2017_30,NIMESGARONS,30258001,4.412833,43.772833,94,30
NOIRMOUTIER_EN_2017_85,NOIRMOUTIER_EN,85163001,-2.257167,47.004667,3,85
NORTSURERDRE_2017_44,NORTSURERDRE,44110002,-1.513667,47.425167,13,44
NOTREDAME_DE_BLIQUETUIT_2017_76,NOTREDAME_DE_BLIQUETUIT,76473001,0.770667,49.494,4,76
NOVILLARD_SAPC_2017_90,NOVILLARD_SAPC,90074001,6.962167,47.603833,366,90
OCTEVILLE_2017_76,OCTEVILLE,76481001,0.091667,49.533,90,76
OCTON_2017_34,OCTON,34186001,3.306167,43.655,184,34
OISEMONT_SAPC_2017_80,OISEMONT_SAPC,80606002,1.77,49.956833,121,80
OLETTA_2017_20,OLETTA,20185003,9.3205,42.632333,75,20
OLORON_2017_64,OLORON,64422007,-0.5795,43.1595,295,64
ORANGE_2017_84,ORANGE,84087001,4.861,44.1445,57,84
ORLY_2017_91,ORLY,91027002,2.397,48.718,86,91
ORTHEZ_2017_64,ORTHEZ,64430001,-0.771667,43.49,87,64
OUROUER_2017_18,OUROUER,58204001,3.305,47.058667,262,58
PAGNYLECHATEAU_2017_21,PAGNYLECHATEAU,21131001,5.190667,47.043167,182,21
PALAMINY_2017_31,PALAMINY,31406002,1.05,43.2,243,31
PARISMONTSOURIS_2017_75,PARISMONTSOURIS,75114001,2.337833,48.821667,75,75
PAUUZEIN_2017_64,PAUUZEIN,64549001,-0.416333,43.385,183,64
PEILLE_2017_06,PEILLE,6091004,7.4,43.8,672,6
PEIRA_CAVA_2017_06,PEIRA_CAVA,6077006,7.363333,43.929167,1443,6
PEISEY_NANCROIX_2017_73,PEISEY_NANCROIX,73197001,6.7565,45.544,1350,73
PEONE_2017_06,PEONE,6094002,6.930833,44.099667,1784,6
PEYROLLES_EN_PROVENCE_2017_13,PEYROLLES_EN_PROVENCE,13074003,5.607,43.656667,217,13
PEYRUSSEGRANDE_2017_32,PEYRUSSEGRANDE,32315001,0.222,43.616667,254,32
PEZENASTOURBES_2017_34,PEZENASTOURBES,34311001,3.400333,43.437667,40,34
PHALSBOURG_SAPC_2017_57,PHALSBOURG_SAPC,57168001,7.305833,48.766667,377,57
PIERREBUFFIERE_2017_87,PIERREBUFFIERE,87119002,1.358333,45.696667,253,87
PIETRALBA_2017_20,PIETRALBA,20223001,9.172,42.541,510,20
PILAT_GRAIX_2017_42,PILAT_GRAIX,42101001,4.559833,45.361167,1164,42
PIN_AU_HARASINRAE_2017_61,PIN_AU_HARASINRAE,61328001,0.180833,48.725,202,61
PIONSAT_2017_63,PIONSAT,63281001,2.687833,46.104833,524,63
PIPAY_SAPC_2017_38,PIPAY_SAPC,38504002,6.016,45.265333,1578,38
PLAN_DAUPS_STE_BAUME_SAPC_2017_83,PLAN_DAUPS_STE_BAUME_SAPC,83093005,5.728333,43.342667,605,83
PLOUAYSA_2017_56,PLOUAYSA,56166005,-3.3445,47.916167,75,56
PLOUGUENAST_2017_22,PLOUGUENAST,22219001,-2.708333,48.28,150,22
PLOUMANACH_2017_22,PLOUMANACH,22168001,-3.473167,48.825833,55,22
POMMERITJAUDY_2017_22,POMMERITJAUDY,22247001,-3.245,48.741667,50,22
PONTARION_SAPC_2017_23,PONTARION_SAPC,23155001,1.852833,45.995667,455,23
PONTIVY_AERODROME_2017_56,PONTIVY_AERODROME,56151001,-2.916667,48.055667,125,56
PONTOISE_AERO_2017_95,PONTOISE_AERO,95078001,2.0285,49.090333,87,95
PORQUEROLLES_2017_83,PORQUEROLLES,83069002,6.226833,43.0,135,83
POUANCE_SAPC_2017_49,POUANCE_SAPC,49248003,-1.188333,47.74,96,49
POUILLY_EN_AUX_SAPC_2017_21,POUILLY_EN_AUX_SAPC,21501003,4.561,47.251333,412,21
PRADES_LE_LEZ_2017_34,PRADES_LE_LEZ,34217001,3.866667,43.718333,69,34
PREENPAIL_SAPC_2017_53,PREENPAIL_SAPC,53185001,-0.183167,48.452,277,53
PRESTEVROULT_2017_28,PRESTEVROULT,28305001,1.4675,48.181333,129,28
PUGET_THENIERS_SAPC_2017_06,PUGET_THENIERS_SAPC,6099004,6.892333,43.956833,449,6
PUJAUT_2017_30,PUJAUT,30209001,4.775,44.005,110,30
PUYCELSI_2017_81,PUYCELSI,81217002,1.680667,43.981,260,81
QUENZA_2017_20,QUENZA,20254006,9.142833,41.777667,932,20
QUIMPER_2017_29,QUIMPER,29232002,-4.108333,47.995,60,29
REGUSSE_2017_83,REGUSSE,83102001,6.128333,43.655,525,83
REMUZAT_2017_26,REMUZAT,26264002,5.367,44.431667,475,26
RENNESST_JACQUES_2017_35,RENNESST_JACQUES,35281001,-1.734,48.068833,36,35
RENNO_2017_20,RENNO,20258001,8.807167,42.190167,755,20
RIEC_SUR_BELON_2017_29,RIEC_SUR_BELON,29236001,-3.709167,47.879,77,29
RIMPLAS_SAPC_2017_06,RIMPLAS_SAPC,6102001,7.1335,44.067167,1130,6
ROANNERIORGES_AERO_2017_42,ROANNERIORGES_AERO,42253001,4.0045,46.055,337,42
RODEZAVEYRON_2017_12,RODEZAVEYRON,12254001,2.4825,44.410333,578,12
ROISSY_2017_95,ROISSY,95527001,2.534333,49.015167,108,95
ROMANS_SAPC_2017_26,ROMANS_SAPC,26281001,4.998667,45.050167,156,26
ROMORANTIN_2017_41,ROMORANTIN,41194001,1.746667,47.36,104,41
ROSANS_2017_05,ROSANS,5126001,5.462167,44.3875,625,5
ROSNAY_2017_36,ROSNAY,36173002,1.249833,46.703,109,36
ROSTRENEN_2017_22,ROSTRENEN,22266001,-3.295333,48.226667,236,22
ROUESSEVASSE_2017_72,ROUESSEVASSE,72255001,-0.225667,48.139333,206,72
ROUSSES_SAPC_2017_48,ROUSSES_SAPC,48130002,3.5845,44.206833,812,48
ROUVROYENSANTERRE_2017_80,ROUVROYENSANTERRE,80682001,2.698333,49.765167,95,80
RUSIO_SAPC_2017_20,RUSIO_SAPC,20264002,9.2645,42.364167,860,20
SABLE_SUR_SARTH_2017_72,SABLE_SUR_SARTH,72264001,-0.302667,47.840167,41,72
SABRES_2017_40,SABRES,40246003,-0.859,44.153667,81,40
SAINTES_2017_17,SAINTES,17415003,-0.652,45.761167,38,17
SAINTE_GEMME_LA_PLAINE_SAPC_2017_85,SAINTE_GEMME_LA_PLAINE_SAPC,85216001,-1.121333,46.440167,3,85
SAINTLOUP_SAPC_2017_23,SAINTLOUP_SAPC,23209001,2.2645,46.140667,440,23
SAINTMAIXENTLECOLE_SAPC_2017_79,SAINTMAIXENTLECOLE_SAPC,79270003,-0.210333,46.417,83,79
SAINT_AVIT_SAPC_2017_63,SAINT_AVIT_SAPC,63320001,2.5265,45.872833,724,63
SAINT_DIDIER_SAPC_2017_03,SAINT_DIDIER_SAPC,3226001,3.850167,46.365333,293,3
SAINT_GERMAIN_SAPC_2017_72,SAINT_GERMAIN_SAPC,72284001,0.093,48.301333,85,72
SALLES_DE_BARB_2017_16,SALLES_DE_BARB,16360001,-0.111667,45.45,71,16
SALON_DE_PROVENCE_2017_13,SALON_DE_PROVENCE,13103001,5.108,43.612833,58,13
SAMPOLO_2017_20,SAMPOLO,20268001,9.123,41.943,837,20
SARI_DORCINO_2017_20,SARI_DORCINO,20270001,8.802333,42.0785,407,20
SARTENE_2017_20,SARTENE,20272004,8.979333,41.652333,62,20
SARZEAU_SA_2017_56,SARZEAU_SA,56240003,-2.796,47.510667,35,56
SAULGOND_SAPC_2017_16,SAULGOND_SAPC,16363001,0.781667,45.956333,228,16
SAULIEU_2017_21,SAULIEU,21584001,4.215,47.264167,586,21
SAUNAY_2017_37,SAUNAY,37240001,0.931333,47.590333,109,37
SAUTERNES_2017_33,SAUTERNES,33504001,-0.326833,44.544333,65,33
SAUXILLANGES_2017_63,SAUXILLANGES,63415001,3.368833,45.551333,460,63
SAVIGNY_VERON_2017_37,SAVIGNY_VERON,37242002,0.149333,47.227,33,37
SAYAT_SAPC_2017_63,SAYAT_SAPC,63417001,3.045167,45.839667,550,63
SEDERON_2017_26,SEDERON,26340001,5.538833,44.202333,804,26
SEGRE_SAPC_2017_49,SEGRE_SAPC,49331003,-0.873333,47.679167,25,49
SEILLANS_2017_83,SEILLANS,83124002,6.622167,43.580167,278,83
SEMUR_EN_AUXOIS_SAPC_2017_21,SEMUR_EN_AUXOIS_SAPC,21603001,4.34,47.482,314,21
SERRALONGUE_2017_66,SERRALONGUE,66194002,2.557833,42.399833,700,66
SERVOZ_2017_74,SERVOZ,74266001,6.767333,45.931167,815,74
SETE_2017_34,SETE,34301002,3.692167,43.397333,75,34
SIBIRIL_S_A_2017_29,SIBIRIL_S_A,29276001,-4.0775,48.660333,58,29
SISTERON_2017_04,SISTERON,4209005,5.916,44.2245,500,4
SOCOA_2017_64,SOCOA,64189001,-1.6865,43.3945,21,64
SOLENZARA_2017_20,SOLENZARA,20342001,9.400833,41.921833,12,20
SOSPEL_2017_06,SOSPEL,6136005,7.433667,43.862833,843,6
SOULAINES_2017_10,SOULAINES,10372001,4.671333,48.399333,138,10
STAGREVE_RAD_2017_07,STAGREVE_RAD,7204008,4.368,44.997833,1014,7
STAUBAN_2017_26,STAUBAN,26292002,5.409833,44.294833,625,26
STBARTHELEMYV_SAPC_2017_26,STBARTHELEMYV_SAPC,26295001,4.9025,45.173833,203,26
STCHRISTOPHEL_SAPC_2017_26,STCHRISTOPHEL_SAPC,26298001,5.071833,45.229333,452,26
STCHRISTOPHESURNAIS_2017_37,STCHRISTOPHESURNAIS,37213003,0.464333,47.6155,107,37
STCOMEDOLT_2017_12,STCOMEDOLT,12216001,2.827833,44.514667,380,12
STEPAIN_2017_37,STEPAIN,37216002,0.604833,47.157167,112,37
STETIENNEVALLEEFRANCAISE_2017_48,STETIENNEVALLEEFRANCAISE,48148004,3.854167,44.165833,518,48
STE_MARIE_DU_MO_2017_50,STE_MARIE_DU_MO,50509002,-1.168333,49.4045,5,50
STGENESCHPLLEINRAE_2017_63,STGENESCHPLLEINRAE,63345002,3.019333,45.723,893,63
STGERMAINL_AR_2017_69,STGERMAINL_AR,69208001,4.6045,45.869333,370,69
STGERMAINL_HE_2017_63,STGERMAINL_HE,63353003,3.532667,45.461,1070,63
STGERVAISD_AU_2017_63,STGERVAISD_AU,63354004,2.803833,46.032667,705,63
STMARCELLESVINRAE_2017_26,STMARCELLESVINRAE,26313001,4.931333,44.980167,190,26
STMARTIN_DE_BELLEVILLE_2017_73,STMARTIN_DE_BELLEVILLE,73257001,6.5105,45.368167,1443,73
STMAURICELESCOUCHES_SAPC_2017_71,STMAURICELESCOUCHES_SAPC,71464001,4.594833,46.881833,300,71
STMAUR_2017_94,STMAUR,94068001,2.492333,48.808667,48,94
STMEMELETENU_2017_44,STMEMELETENU,44181001,-1.7825,47.005667,4,44
STNICOLASDEBOURGUEIL_2017_37,STNICOLASDEBOURGUEIL,37228001,0.107833,47.29,44,37
STNICOLAS_2017_03,STNICOLAS,82169001,1.026667,44.055,82,82
STPIERRESTJEAN_2017_07,STPIERRESTJEAN,7284001,4.108333,44.456667,650,7
STPIERREVILLE_2017_07,STPIERREVILLE,7286002,4.485,44.814333,560,7
STSORLINENVA_2017_26,STSORLINENVA,26330001,4.930333,45.271167,237,26
STSULPICE_2017_63,STSULPICE,91578001,2.178333,48.541667,76,91
ST_ANDRE_2017_89,ST_ANDRE,58229001,3.845,47.398333,275,58
ST_ANDRE_DE_SANGONIS_2017_34,ST_ANDRE_DE_SANGONIS,34239002,3.507833,43.664167,86,34
ST_AUBAN_2017_04,ST_AUBAN,4049001,5.989667,44.062167,458,4
ST_AUPRE_SAPC_2017_38,ST_AUPRE_SAPC,38362001,5.657333,45.392667,450,38
ST_BRIEUC_2017_22,ST_BRIEUC,22372001,-2.852,48.534667,135,22
ST_CANNAT_2017_13,ST_CANNAT,13091001,5.251333,43.591333,198,13
ST_CEZAIRE_SUR_SIAGNE_2017_06,ST_CEZAIRE_SUR_SIAGNE,6118002,6.809,43.678667,694,6
ST_CHRISTOL_2017_84,ST_CHRISTOL,84107002,5.492833,44.040667,836,84
ST_CREPIN_2017_05,ST_CREPIN,24392001,1.276667,44.958333,270,24
ST_DIZIERLEVEQUE_SAPC_2017_90,ST_DIZIERLEVEQUE_SAPC,90090001,6.958833,47.467333,553,90
ST_ETIENNE_DE_TINEE_SAPC_2017_06,ST_ETIENNE_DE_TINEE_SAPC,6120004,6.921167,44.257667,1150,6
ST_FLOUR_2017_15,ST_FLOUR,15187006,3.067333,45.024333,909,15
ST_GIRONS_2017_09,ST_GIRONS,9289001,1.106833,43.005333,414,9
ST_JEANSTNICOLAS_2017_05,ST_JEANSTNICOLAS,5145002,6.209833,44.670833,1210,5
ST_JEAN_DE_MINERVOIS_2017_34,ST_JEAN_DE_MINERVOIS,34269001,2.857667,43.385667,258,34
ST_JEAN_DU_GARD_2017_30,ST_JEAN_DU_GARD,30269006,3.872,44.1105,196,30
ST_JULIEN_DE_PEYROLAS_2017_30,ST_JULIEN_DE_PEYROLAS,30273001,4.579333,44.277,71,30
ST_JUNIEN_2017_87,ST_JUNIEN,87154003,0.917,45.900833,271,87
ST_LEGER_LA_MONTAGNE_SAPC_2017_87,ST_LEGER_LA_MONTAGNE_SAPC,87159002,1.459667,46.035333,664,87
ST_LEONARD_NOBL_2017_87,ST_LEONARD_NOBL,87161002,1.4965,45.828667,346,87
ST_MARTIN_DE_FRESSENGEAS_2017_24,ST_MARTIN_DE_FRESSENGEAS,24453001,0.848333,45.4755,277,24
ST_MARTIN_DE_LONDRES_2017_34,ST_MARTIN_DE_LONDRES,34274001,3.729333,43.7795,214,34
ST_MAURICE_2017_54,ST_MAURICE,88426001,6.823333,47.856667,660,88
ST_MICHEL_MAUR_SAPC_2017_73,ST_MICHEL_MAUR_SAPC,73261003,6.4645,45.218167,698,73
ST_M_HINX_STNAINRAE_2017_40,ST_M_HINX_STNAINRAE,40272002,-1.299333,43.570833,37,40
ST_NAZAIREMONTOIR_2017_44,ST_NAZAIREMONTOIR,44103001,-2.1545,47.313833,3,44
ST_OUENLESPAREY_SAPC_2017_88,ST_OUENLESPAREY_SAPC,88430001,5.7745,48.188833,329,88
ST_PAUL_DE_FENOUILLET_2017_66,ST_PAUL_DE_FENOUILLET,66187006,2.485333,42.8205,300,66
ST_QUENTIN_2017_02,ST_QUENTIN,2320001,3.206,49.818333,98,2
ST_ROMANDIOIS_2017_26,ST_ROMANDIOIS,26327001,5.428333,44.693833,545,26
ST_SAUVEUR_CAMPRIEU_2017_30,ST_SAUVEUR_CAMPRIEU,30297001,3.4745,44.119333,1107,30
ST_SIGISMOND_2017_74,ST_SIGISMOND,74252001,6.612167,46.076333,1020,74
ST_YAN_2017_71,ST_YAN,71491001,4.0165,46.408333,242,71
SUBLAINES_2017_37,SUBLAINES,37253001,0.993167,47.265,111,37
SUPERBESSE_2017_63,SUPERBESSE,63038002,2.865833,45.501667,1287,63
SURIN_SAPC_2017_79,SURIN_SAPC,79320002,-0.460333,46.459667,100,79
TALLARD_2017_05,TALLARD,5170001,6.033333,44.452167,593,5
TANUS_2017_81,TANUS,81292001,2.279667,44.107167,537,81
TARBESLOURDESPYRENEES_2017_65,TARBESLOURDESPYRENEES,65344001,0.0,43.188,360,65
TAURINYA_2017_66,TAURINYA,66204002,2.4105,42.580333,770,66
TAUVES_2017_63,TAUVES,63426001,2.595667,45.544667,851,63
TAVAUX_SA_2017_39,TAVAUX_SA,39526003,5.427333,47.043833,195,39
THENON_2017_24,THENON,24550003,1.0385,45.112667,265,24
TILCHATEL_SAPC_2017_21,TILCHATEL_SAPC,21638002,5.2075,47.544833,283,21
TORCY_2017_71,TORCY,71540001,4.466667,46.766667,322,71
TORCY_2017_77,TORCY,71540001,4.466667,46.766667,322,71
TORTEZAIS_SAPC_2017_03,TORTEZAIS_SAPC,3285001,2.857,46.451333,256,3
TOURS_2017_37,TOURS,37179001,0.727333,47.4445,108,37
TOUR_EIFFEL_2017_75,TOUR_EIFFEL,75107005,2.2945,48.858333,330,75
TOUSSUS_LE_NOBLE_2017_78,TOUSSUS_LE_NOBLE,78620001,2.1135,48.750667,154,78
TRAPPES_2017_78,TRAPPES,78621001,2.009833,48.774333,167,78
TRESSON_SAPC_2017_72,TRESSON_SAPC,72361001,0.5595,47.885333,154,72
TRETS_2017_13,TRETS,13110003,5.698667,43.445333,264,13
TRIAUCOURT_SAPC_2017_55,TRIAUCOURT_SAPC,55517002,5.065167,48.983167,185,55
TROYESBARBEREY_2017_10,TROYESBARBEREY,10030001,4.02,48.324667,112,10
UZES_2017_30,UZES,30334001,4.42,44.005,138,30
VACHERESSE_2017_74,VACHERESSE,74286001,6.669833,46.316333,790,74
VALBONNESOPHIA_2017_06,VALBONNESOPHIA,6152002,7.0285,43.623167,238,6
VALENCECHABEUI_2017_26,VALENCECHABEUI,26064001,4.971833,44.914833,163,26
VALENSOLE_2017_04,VALENSOLE,4230002,5.986667,43.843333,545,4
VALOGNES_2017_50,VALOGNES,50615001,-1.506667,49.517667,61,50
VALSLESBAINS_2017_07,VALSLESBAINS,7331001,4.360667,44.6695,283,7
VAL_DISERE_JOS_2017_73,VAL_DISERE_JOS,73304005,6.978167,45.444833,1850,73
VANNESMEUCON_2017_56,VANNESMEUCON,56137001,-2.727,47.722,132,56
VANNESSENE_2017_56,VANNESSENE,56243001,-2.714167,47.6045,3,56
VARENNESSTSA_2017_71,VARENNESSTSA,71558001,5.255333,46.529333,207,71
VARZY_SAPC_2017_58,VARZY_SAPC,58304005,3.386,47.368333,226,58
VATRYAERO_2017_51,VATRYAERO,51595002,4.164667,48.777167,179,51
VAUVENARGUES_2017_13,VAUVENARGUES,13111002,5.68,43.551,565,13
VENDAYSMONTALIVE_2017_33,VENDAYSMONTALIVE,33540001,-1.119167,45.378667,6,33
VERNINES_2017_63,VERNINES,63451001,2.888333,45.669,1045,63
VERNOUX_SA_2017_07,VERNOUX_SA,7338005,4.626667,44.893333,510,7
VERSAILLES_INRAE_2017_78,VERSAILLES_INRAE,78646002,2.09,48.803333,121,78
VERT_TOULONCIVC_2017_51,VERT_TOULONCIVC,51611001,3.906,48.84,155,51
VICHYCHARMEIL_2017_03,VICHYCHARMEIL,3060001,3.398667,46.166667,249,3
VICHYVILLE_2017_03,VICHYVILLE,3310001,3.439,46.117667,255,3
VILLACOUBLAY_2017_78,VILLACOUBLAY,78640001,2.204,48.7725,174,78
VILLAR_ST_PANCRACE_2017_05,VILLAR_ST_PANCRACE,5183001,6.640333,44.880333,1310,5
VILLENAVE_DORNONINRAE_2017_33,VILLENAVE_DORNONINRAE,33550001,-0.576667,44.79,25,33
VILLENEUVELESMAGINRAE_2017_34,VILLENEUVELESMAGINRAE,34337001,3.853833,43.538167,20,34
VILLENEUVESURLOT_2017_47,VILLENEUVESURLOT,47323002,0.705,44.4,60,47
VILLETTE_2017_54,VILLETTE,75119002,2.336667,48.868333,57,75
VILLEVIEILLE_2017_30,VILLEVIEILLE,30352002,4.090833,43.795167,41,30
VILLIERSLEBACLE2_2017_91,VILLIERSLEBACLE2,91679002,2.116167,48.735333,161,91
VINSOBRES_2017_26,VINSOBRES,26377002,5.058333,44.283333,210,26
VISAN_2017_84,VISAN,84150001,4.9055,44.336667,141,84
YZEURE_2017_03,YZEURE,3321001,3.352833,46.579167,242,3
