nom_fichier,station,id,longitude,latitude,altitude,departement
LIMOGES_VILLE_2011_87,LIMOGES_VILLE,87085009.0,1.2675,45.828667,252.0,87.0
LOMONT_2011_25,LOMONT,25635001.0,6.625667,47.358667,820.0,25.0
LONGCHAMP_2011_75,LONGCHAMP,21351001.0,5.286667,47.26,230.0,21.0
LONGEVILLES_2011_25,LONGEVILLES,25348001.0,6.32,46.755,912.0,25.0
LONS_LE_SAUNIER_2011_39,LONS_LE_SAUNIER,39362001.0,5.517667,46.692833,298.0,39.0
LOUARGAT_2011_22,LOUARGAT,22135002.0,-3.305,48.573333,260.0,22.0
LOUDERVIELLE_2011_65,LOUDERVIELLE,65283001.0,0.439667,42.7965,1587.0,65.0
LOUVIGNEDUDESERT_2011_35,LOUVIGNEDUDESERT,35162003.0,-1.129833,48.479333,153.0,35.0
LUCENAY_2011_69,LUCENAY,69122001.0,4.694833,45.905667,255.0,69.0
LUCENDIOIS_2011_26,LUCENDIOIS,26167001.0,5.451,44.617333,537.0,26.0
LUS_L_CROIX_HTE_2011_26,LUS_L_CROIX_HTE,26168001.0,5.710833,44.672833,1059.0,26.0
LYE_2011_36,LYE,36107001.0,1.5,47.228333,130.0,36.0
LYONBRON_2011_69,LYONBRON,69029001.0,4.949167,45.721333,202.0,69.0
LYONST_EXUPERY_2011_69,LYONST_EXUPERY,69299001.0,5.077833,45.7265,235.0,69.0
L_AIGLE_2011_61,L_AIGLE,61214002.0,0.662333,48.7585,232.0,61.0
MACON_2011_71,MACON,71270004.0,4.83,46.308333,216.0,71.0
MAGNACLAVAL_2011_87,MAGNACLAVAL,87089003.0,1.187,46.209667,246.0,87.0
MAGNANVILLE_2011_78,MAGNANVILLE,78354001.0,1.674167,48.963667,123.0,78.0
MAICHE_2011_25,MAICHE,25356003.0,6.791,47.243,825.0,25.0
MAISONNAIS_2011_18,MAISONNAIS,18135001.0,2.2235,46.672667,219.0,18.0
MANOSQUE_2011_04,MANOSQUE,4112001.0,5.785,43.843333,380.0,4.0
MARCENAT_2011_15,MARCENAT,15114002.0,2.833,45.302667,1075.0,15.0
MARCE_2011_49,MARCE,49188001.0,-0.317,47.561833,53.0,49.0
MARCILLAC_2011_19,MARCILLAC,19125001.0,2.039833,45.2835,598.0,19.0
MARIGNANA_2011_20,MARIGNANA,20154001.0,8.655333,42.188833,515.0,20.0
MARIGNANE_2011_13,MARIGNANE,13054001.0,5.216,43.437667,9.0,13.0
MARSANNE_2011_26,MARSANNE,26176001.0,4.871667,44.643333,280.0,26.0
MARSAZ_2011_26,MARSAZ,26177001.0,4.938667,45.113167,213.0,26.0
MARSEILLANINRAE_2011_34,MARSEILLANINRAE,34150001.0,3.565333,43.328333,1.0,34.0
MARSEILLE_2011_13,MARSEILLE,13055029.0,5.479167,43.310667,192.0,13.0
MARTIGNEBRIAND_2011_49,MARTIGNEBRIAND,49191001.0,-0.435833,47.2525,73.0,49.0
MARVILLE_SAPC_2011_28,MARVILLE_SAPC,28239002.0,1.371833,48.652667,153.0,28.0
MATOUR_SAPC_2011_71,MATOUR_SAPC,71289001.0,4.480333,46.304,415.0,71.0
MAURS_2011_15,MAURS,15122002.0,2.166,44.734167,480.0,15.0
MAXENT_2011_35,MAXENT,35169001.0,-1.967833,47.980833,116.0,35.0
MEAILLES_SAPC_2011_04,MEAILLES_SAPC,4115001.0,6.6295,44.031167,1090.0,4.0
MEAULTE_2011_80,MEAULTE,80523001.0,2.703833,49.971833,107.0,80.0
MEJANNESLECLAP_2011_30,MEJANNESLECLAP,30164001.0,4.331,44.216333,313.0,30.0
MELUN_2011_77,MELUN,77306001.0,2.6795,48.610333,91.0,77.0
MENAT_2011_63,MENAT,63223001.0,2.91,46.105167,410.0,63.0
MENTON_2011_06,MENTON,6083005.0,7.488667,43.785833,216.0,6.0
MERCUROL_2011_26,MERCUROL,26179001.0,4.8835,45.0585,153.0,26.0
METZFRESCATY_2011_57,METZFRESCATY,57039001.0,6.125333,49.0695,192.0,57.0
MEYMAC_2011_19,MEYMAC,19136001.0,2.145,45.536667,710.0,19.0
MEYTHET_2011_74,MEYTHET,74182001.0,6.094,45.928167,455.0,74.0
MIERMAIGNE_2011_28,MIERMAIGNE,28252002.0,0.99,48.253,267.0,28.0
MILLAU_2011_12,MILLAU,12145001.0,3.0195,44.1185,712.0,12.0
MIRABEL_SA_2011_07,MIRABEL_SA,7159001.0,4.497333,44.5815,275.0,7.0
MIRECOURTINRAE_2011_88,MIRECOURTINRAE,88304006.0,6.123333,48.301667,289.0,88.0
MONTAGNIEU_2011_01,MONTAGNIEU,1255002.0,5.469333,45.794333,336.0,1.0
MONTBARD_SAPC_2011_21,MONTBARD_SAPC,21425001.0,4.3305,47.6285,209.0,21.0
MONTBELIARD_2011_25,MONTBELIARD,25388002.0,6.813333,47.503667,318.0,25.0
MONTBELLAYINRAE_2011_49,MONTBELLAYINRAE,49215002.0,-0.1415,47.13,58.0,49.0
MONTBEUGNY_2011_03,MONTBEUGNY,3180001.0,3.423167,46.536333,275.0,3.0
MONTBOUCHERSJ_2011_26,MONTBOUCHERSJ,26191001.0,4.824167,44.545,136.0,26.0
MONTCLAR_SAPC_2011_04,MONTCLAR_SAPC,4126001.0,6.333333,44.391833,1197.0,4.0
MONTCLUS_2011_30,MONTCLUS,30175001.0,4.430333,44.268,120.0,30.0
MONTDARDIER_2011_30,MONTDARDIER,30176002.0,3.58,43.947,640.0,30.0
MONTDEMARSAN_2011_40,MONTDEMARSAN,40192003.0,-0.5,43.89,39.0,40.0
MONTELIMAR_2011_26,MONTELIMAR,26198001.0,4.733,44.581167,73.0,26.0
MONTIGNAC_2011_16,MONTIGNAC,16226001.0,0.1015,45.777167,63.0,16.0
MONTMELIAN_2011_73,MONTMELIAN,73171002.0,6.049167,45.493833,264.0,73.0
MONTMORILLON_2011_86,MONTMORILLON,86165001.0,0.86,46.416667,152.0,86.0
MONTPELLIERAEROPORT_2011_34,MONTPELLIERAEROPORT,34154001.0,3.964667,43.576167,1.0,34.0
MONTREDONLABESSONNIE_2011_81,MONTREDONLABESSONNIE,81182004.0,2.3555,43.725,566.0,81.0
MONTREUIL_2011_10,MONTREUIL,10255002.0,4.275833,48.217333,150.0,10.0
MONT_AIGOUAL_2011_30,MONT_AIGOUAL,30339001.0,3.5815,44.121333,1567.0,30.0
MONT_ARBOIS_2011_74,MONT_ARBOIS,74236002.0,6.669,45.855333,1833.0,74.0
MONT_DU_CHAT_2011_73,MONT_DU_CHAT,73051001.0,5.8215,45.6605,1496.0,73.0
MORMOIRON_2011_84,MORMOIRON,84082001.0,5.209667,44.072833,308.0,84.0
MORTEAU_SA_2011_25,MORTEAU_SA,25411005.0,6.612167,47.062333,760.0,25.0
MOUTHOUMET_2011_11,MOUTHOUMET,11260001.0,2.525,42.96,558.0,11.0
MTSTVINCENT_2011_71,MTSTVINCENT,71320001.0,4.477,46.627667,601.0,71.0
MULHOUSE_2011_68,MULHOUSE,68224006.0,7.288833,47.75,245.0,68.0
MUNSTER_SAPC_2011_68,MUNSTER_SAPC,68226005.0,7.117333,48.047167,420.0,68.0
MURAT_SUR_VEBRE_2011_81,MURAT_SUR_VEBRE,81192005.0,2.8255,43.633333,1022.0,81.0
MURS_2011_36,MURS,36136001.0,1.168333,46.925,148.0,36.0
MURVIEL_LES_BEZIERS_2011_34,MURVIEL_LES_BEZIERS,34178001.0,3.146,43.476,140.0,34.0
NAIZININRAE_2011_56,NAIZININRAE,56144001.0,-2.8165,48.005333,132.0,56.0
NANCYESSEY_2011_54,NANCYESSEY,54526001.0,6.2215,48.687833,212.0,54.0
NANCYOCHEY_2011_54,NANCYOCHEY,54405001.0,5.959833,48.581,336.0,54.0
NANTESBOUGUENAIS_2011_44,NANTESBOUGUENAIS,44020001.0,-1.608833,47.15,26.0,44.0
NARBONNE_2011_11,NARBONNE,11262001.0,3.013333,43.183333,13.0,11.0
NAUSSAC_2011_48,NAUSSAC,48105001.0,3.828333,44.748333,967.0,48.0
NICERIMIEZ_2011_06,NICERIMIEZ,6088007.0,7.279167,43.738667,238.0,6.0
NICE_2011_06,NICE,6088013.0,7.270667,43.6965,16.0,6.0
NIMESCOURBESSAC_2011_30,NIMESCOURBESSAC,30189001.0,4.406333,43.856833,59.0,30.0
NIMESGARONS_2011_30,NIMESGARONS,30258001.0,4.412833,43.772833,94.0,30.0
NOIRMOUTIER_EN_2011_85,NOIRMOUTIER_EN,85163001.0,-2.257167,47.004667,3.0,85.0
NORTSURERDRE_2011_44,NORTSURERDRE,44110002.0,-1.513667,47.425167,13.0,44.0
NOTREDAME_DE_BLIQUETUIT_2011_76,NOTREDAME_DE_BLIQUETUIT,76473001.0,0.770667,49.494,4.0,76.0
NOYERS_SAPC_2011_89,NOYERS_SAPC,89279002.0,3.949,47.682833,266.0,89.0
NYONS_P182_2011_26,NYONS_P182,26220010.0,5.1155,44.359167,316.0,26.0
OCTEVILLE_2011_76,OCTEVILLE,76481001.0,0.091667,49.533,90.0,76.0
OISEMONT_SAPC_2011_80,OISEMONT_SAPC,80606002.0,1.77,49.956833,121.0,80.0
OPPEDE_CRETE_DU_PETIT_LUBERON_2011_84,OPPEDE_CRETE_DU_PETIT_LUBERON,84086001.0,5.146,43.811,672.0,84.0
ORANGE_2011_84,ORANGE,84087001.0,4.861,44.1445,57.0,84.0
ORCIVAL_2011_63,ORCIVAL,63264001.0,2.833167,45.669167,1080.0,63.0
ORGNAC_AVEN_2011_07,ORGNAC_AVEN,7168001.0,4.421667,44.288333,230.0,7.0
ORLY_2011_91,ORLY,91027002.0,2.397,48.718,86.0,91.0
ORSENNES_2011_36,ORSENNES,36146001.0,1.668333,46.465,315.0,36.0
ORTHEZ_2011_64,ORTHEZ,64430001.0,-0.771667,43.49,87.0,64.0
ORVAL_RAD_2011_18,ORVAL_RAD,18172003.0,2.467333,46.731,165.0,18.0
OUESSANTSTIFF_2011_29,OUESSANTSTIFF,29155005.0,-5.057,48.473333,64.0,29.0
OUZOUERARVALIS_2011_41,OUZOUERARVALIS,41173002.0,1.522167,47.904,129.0,41.0
PAGNYLECHATEAU_2011_21,PAGNYLECHATEAU,21131001.0,5.190667,47.043167,182.0,21.0
PALAMINY_2011_31,PALAMINY,31406002.0,1.05,43.2,243.0,31.0
PALLUAU_2011_85,PALLUAU,85169002.0,-1.597667,46.808,51.0,85.0
PARASSY_2011_18,PARASSY,18176001.0,2.5245,47.230333,257.0,18.0
PARISMONTSOURIS_2011_75,PARISMONTSOURIS,75114001.0,2.337833,48.821667,75.0,75.0
PAULHAC_EN_MARGERIDE_SAPC_2011_48,PAULHAC_EN_MARGERIDE_SAPC,48110001.0,3.38,44.947667,1170.0,48.0
PAUUZEIN_2011_64,PAUUZEIN,64549001.0,-0.416333,43.385,183.0,64.0
PEGOMAS_2011_06,PEGOMAS,6090002.0,6.936667,43.602667,109.0,6.0
PEIRA_CAVA_2011_06,PEIRA_CAVA,6077006.0,7.363333,43.929167,1443.0,6.0
PEONE_2011_06,PEONE,6094002.0,6.930833,44.099667,1784.0,6.0
PERPIGNAN_2011_66,PERPIGNAN,66136004.0,2.885,42.701667,48.0,66.0
PEYRELEVADE_2011_19,PEYRELEVADE,19164001.0,2.058667,45.701,827.0,19.0
PEYROLLES_EN_PROVENCE_2011_13,PEYROLLES_EN_PROVENCE,13074003.0,5.607,43.656667,217.0,13.0
PEYRUSSEGRANDE_2011_32,PEYRUSSEGRANDE,32315001.0,0.222,43.616667,254.0,32.0
PEZENASTOURBES_2011_34,PEZENASTOURBES,34311001.0,3.400333,43.437667,40.0,34.0
PIC_DU_MIDI_OBSERVATOIRE_2011_65,PIC_DU_MIDI_OBSERVATOIRE,,,,,
PIETRALBA_2011_20,PIETRALBA,20223001.0,9.172,42.541,510.0,20.0
PILACANALE_2011_20,PILACANALE,20232002.0,8.903667,41.8145,407.0,20.0
PIN_AU_HARASINRAE_2011_61,PIN_AU_HARASINRAE,61328001.0,0.180833,48.725,202.0,61.0
PIONSAT_2011_63,PIONSAT,63281001.0,2.687833,46.104833,524.0,63.0
PLAUZAT_SAPC_2011_63,PLAUZAT_SAPC,63282001.0,3.133667,45.632333,503.0,63.0
PLESSISBELLEVILLE_2011_60,PLESSISBELLEVILLE,60500004.0,2.737167,49.106,116.0,60.0
PLEUCADEUC_2011_56,PLEUCADEUC,56159001.0,-2.387167,47.7655,65.0,56.0
PLEYBERCHRIST_SA_2011_29,PLEYBERCHRIST_SA,29163003.0,-3.8535,48.5,147.0,29.0
PLOERMEL_2011_56,PLOERMEL,56165003.0,-2.3975,47.950833,65.0,56.0
PLOUGUENAST_2011_22,PLOUGUENAST,22219001.0,-2.708333,48.28,150.0,22.0
POINVILLE_2011_28,POINVILLE,28300002.0,1.8945,48.1735,130.0,28.0
PONS_2011_17,PONS,4195001.0,6.61,44.386667,1132.0,4.0
PONTARLIER_2011_25,PONTARLIER,25462001.0,6.32,46.927,808.0,25.0
PONTIVY_2011_56,PONTIVY,56178002.0,-2.848333,48.083333,59.0,56.0
PONTOISE_AERO_2011_95,PONTOISE_AERO,95078001.0,2.0285,49.090333,87.0,95.0
PONTORSON_2011_50,PONTORSON,50410002.0,-1.503333,48.576667,10.0,50.0
PORQUEROLLES_2011_83,PORQUEROLLES,83069002.0,6.226833,43.0,135.0,83.0
POUILLY_EN_AUX_SAPC_2011_21,POUILLY_EN_AUX_SAPC,21501003.0,4.561,47.251333,412.0,21.0
POUZAUGES_SA_2011_85,POUZAUGES_SA,85182004.0,-0.830833,46.766,153.0,85.0
PRADES_LE_LEZ_2011_34,PRADES_LE_LEZ,34217001.0,3.866667,43.718333,69.0,34.0
PREAUX_SA_2011_07,PREAUX_SA,7185001.0,4.665,45.14,525.0,7.0
PREMERY_2011_58,PREMERY,58218005.0,3.33,47.171667,238.0,58.0
PUJAUT_2011_30,PUJAUT,30209001.0,4.775,44.005,110.0,30.0
PUYCELSI_2011_81,PUYCELSI,81217002.0,1.680667,43.981,260.0,81.0
PUYSTMARTIN_2011_26,PUYSTMARTIN,26258001.0,4.976833,44.618167,211.0,26.0
PUYVILLE_2011_43,PUYVILLE,43157004.0,3.8895,45.0415,620.0,43.0
QUENZA_2011_20,QUENZA,20254006.0,9.142833,41.777667,932.0,20.0
QUIMPER_2011_29,QUIMPER,29232002.0,-4.108333,47.995,60.0,29.0
QUINCY_SA_2011_18,QUINCY_SA,18190002.0,2.137833,47.136333,128.0,18.0
QUINTENIC_2011_22,QUINTENIC,22261002.0,-2.42,48.519167,71.0,22.0
RADINGHEM_2011_62,RADINGHEM,62685001.0,2.113667,50.549167,115.0,62.0
REIGNAC_2011_37,REIGNAC,37192001.0,0.899,47.219333,90.0,37.0
REMUZAT_2011_26,REMUZAT,26264002.0,5.367,44.431667,475.0,26.0
RENNESST_JACQUES_2011_35,RENNESST_JACQUES,35281001.0,-1.734,48.068833,36.0,35.0
RENNO_2011_20,RENNO,20258001.0,8.807167,42.190167,755.0,20.0
REUILLY_2011_36,REUILLY,36171002.0,2.026667,47.076667,155.0,36.0
RIBIERS_2011_05,RIBIERS,5118003.0,5.855,44.2355,520.0,5.0
RIMPLAS_SAPC_2011_06,RIMPLAS_SAPC,6102001.0,7.1335,44.067167,1130.0,6.0
RIOUX_MARTIN_2011_16,RIOUX_MARTIN,16279001.0,0.003333,45.262,81.0,16.0
RISTOLAS_2011_05,RISTOLAS,5120002.0,6.9845,44.765667,1670.0,5.0
ROCHEFORTSAMSON_SAPC_2011_26,ROCHEFORTSAMSON_SAPC,26273002.0,5.165167,44.990667,368.0,26.0
ROCROI_2011_08,ROCROI,8367002.0,4.53,49.918667,382.0,8.0
RODALBE_2011_57,RODALBE,57587003.0,6.693167,48.909833,258.0,57.0
RODEZAVEYRON_2011_12,RODEZAVEYRON,12254001.0,2.4825,44.410333,578.0,12.0
ROISSY_2011_95,ROISSY,95527001.0,2.534333,49.015167,108.0,95.0
ROMANS_SAPC_2011_26,ROMANS_SAPC,26281001.0,4.998667,45.050167,156.0,26.0
ROMORANTIN_2011_41,ROMORANTIN,41194001.0,1.746667,47.36,104.0,41.0
ROUENBOOS_2011_76,ROUENBOOS,76116001.0,1.178333,49.3895,156.0,76.0
ROUJANINRAE_2011_34,ROUJANINRAE,34237001.0,3.321333,43.491667,73.0,34.0
ROUVROYENSANTERRE_2011_80,ROUVROYENSANTERRE,80682001.0,2.698333,49.765167,95.0,80.0
ROZIERENDONZY_2011_42,ROZIERENDONZY,42193001.0,4.278333,45.803833,530.0,42.0
RULLY_2011_71,RULLY,71378001.0,4.744167,46.8665,240.0,71.0
SABRES_2011_40,SABRES,40246003.0,-0.859,44.153667,81.0,40.0
SAINTCASTLEG_2011_22,SAINTCASTLEG,22282001.0,-2.247,48.6445,35.0,22.0
SAINTETIENNE_2011_42,SAINTETIENNE,42218010.0,4.261667,45.443333,410.0,42.0
SAINTE_GEMME_LA_PLAINE_SAPC_2011_85,SAINTE_GEMME_LA_PLAINE_SAPC,85216001.0,-1.121333,46.440167,3.0,85.0
SAINT_BRIEUC_2011_22,SAINT_BRIEUC,22278005.0,-2.735667,48.506167,84.0,22.0
SAINT_PRIVE_2011_89,SAINT_PRIVE,89365001.0,2.985333,47.658,198.0,89.0
SALINDRES_2011_30,SALINDRES,30305001.0,4.1525,44.1745,191.0,30.0
SALLENELLES_2011_14,SALLENELLES,14665001.0,-0.234667,49.264167,7.0,14.0
SALLES_DE_BARB_2011_16,SALLES_DE_BARB,16360001.0,-0.111667,45.45,71.0,16.0
SALON_DE_PROVENCE_2011_13,SALON_DE_PROVENCE,13103001.0,5.108,43.612833,58.0,13.0
SAMPOLO_2011_20,SAMPOLO,20268001.0,9.123,41.943,837.0,20.0
SANCERRE_2011_18,SANCERRE,18241002.0,2.799,47.336167,240.0,18.0
SARI_DORCINO_2011_20,SARI_DORCINO,20270001.0,8.802333,42.0785,407.0,20.0
SARTENE_2011_20,SARTENE,20272004.0,8.979333,41.652333,62.0,20.0
SAUGUESSA_2011_43,SAUGUESSA,43234005.0,3.539833,44.966167,945.0,43.0
SAULCESCHAMPENOISES_2011_08,SAULCESCHAMPENOISES,8401001.0,4.4925,49.423833,147.0,8.0
SAULTY_2011_62,SAULTY,62784001.0,2.522167,50.222167,174.0,62.0
SAUNAY_2011_37,SAUNAY,37240001.0,0.931333,47.590333,109.0,37.0
SAUXILLANGES_2011_63,SAUXILLANGES,63415001.0,3.368833,45.551333,460.0,63.0
SAVENES_2011_82,SAVENES,82178002.0,1.175,43.824167,156.0,82.0
SAVIGNY_CLAIRIS_2011_89,SAVIGNY_CLAIRIS,89380001.0,3.104,48.0865,184.0,89.0
SAVIGNY_VERON_2011_37,SAVIGNY_VERON,37242002.0,0.149333,47.227,33.0,37.0
SAVOILLAN_2011_84,SAVOILLAN,84125003.0,5.375167,44.179833,510.0,84.0
SAYAT_SAPC_2011_63,SAYAT_SAPC,63417001.0,3.045167,45.839667,550.0,63.0
SCHEIBENHARD_2011_67,SCHEIBENHARD,67443001.0,8.1455,48.964167,144.0,67.0
SEDERON_2011_26,SEDERON,26340001.0,5.538833,44.202333,804.0,26.0
SEGONZAC_SAPC_2011_16,SEGONZAC_SAPC,16366001.0,-0.2235,45.6145,62.0,16.0
SEGRE_SAPC_2011_49,SEGRE_SAPC,49331003.0,-0.873333,47.679167,25.0,49.0
SEINGBOUSE_2011_57,SEINGBOUSE,57644001.0,6.831,49.127667,347.0,57.0
SEMUR_EN_AUXOIS_SAPC_2011_21,SEMUR_EN_AUXOIS_SAPC,21603001.0,4.34,47.482,314.0,21.0
SENOUILLAC_2011_81,SENOUILLAC,81283001.0,1.94,43.948333,185.0,81.0
SETE_2011_34,SETE,34301002.0,3.692167,43.397333,75.0,34.0
SEVRY_2011_18,SEVRY,18251001.0,2.804667,47.138,205.0,18.0
SIBIRIL_S_A_2011_29,SIBIRIL_S_A,29276001.0,-4.0775,48.660333,58.0,29.0
SIZUN_2011_29,SIZUN,29277001.0,-4.0205,48.391333,157.0,29.0
SOCOA_2011_64,SOCOA,64189001.0,-1.6865,43.3945,21.0,64.0
SOLENZARA_2011_20,SOLENZARA,20342001.0,9.400833,41.921833,12.0,20.0
SONZAY_2011_37,SONZAY,37249001.0,0.470667,47.5185,117.0,37.0
SOSPEL_2011_06,SOSPEL,6136005.0,7.433667,43.862833,843.0,6.0
SOUMONT_2011_34,SOUMONT,34306001.0,3.3475,43.707,252.0,34.0
SOURCE_DU_DOUBS_2011_25,SOURCE_DU_DOUBS,25413002.0,6.2095,46.707,940.0,25.0
SOURS_SAPC_2011_28,SOURS_SAPC,28380003.0,1.555167,48.406333,147.0,28.0
SPEZET_2011_29,SPEZET,29278001.0,-3.7295,48.1735,138.0,29.0
STAMANDMTROND_2011_18,STAMANDMTROND,18197004.0,2.502833,46.737333,177.0,18.0
STATTMATTEN_SA_2011_67,STATTMATTEN_SA,67476002.0,8.002333,48.795167,121.0,67.0
STAUBAN_2011_26,STAUBAN,26292002.0,5.409833,44.294833,625.0,26.0
STCHAMONDP_2011_42,STCHAMONDP,42207005.0,4.534167,45.491,394.0,42.0
STCHRISTOPHEL_SAPC_2011_26,STCHRISTOPHEL_SAPC,26298001.0,5.071833,45.229333,452.0,26.0
STCHRISTOPHESURNAIS_2011_37,STCHRISTOPHESURNAIS,37213003.0,0.464333,47.6155,107.0,37.0
STCOMEDOLT_2011_12,STCOMEDOLT,12216001.0,2.827833,44.514667,380.0,12.0
STEENVOORDE_2011_59,STEENVOORDE,59580001.0,2.581667,50.808333,25.0,59.0
STEPAIN_2011_37,STEPAIN,37216002.0,0.604833,47.157167,112.0,37.0
STETIENNE_CT_2011_42,STETIENNE_CT,42218008.0,4.389667,45.466667,482.0,42.0
STETIENN_MET_2011_42,STETIENN_MET,42218007.0,4.417667,45.421833,590.0,42.0
STE_ENIMIE_2011_48,STE_ENIMIE,48146002.0,3.4125,44.363833,480.0,48.0
STE_MARIE_DU_MO_2011_50,STE_MARIE_DU_MO,50509002.0,-1.168333,49.4045,5.0,50.0
STGENESCHPLLEINRAE_2011_63,STGENESCHPLLEINRAE,63345002.0,3.019333,45.723,893.0,63.0
STGEORGESREN_2011_69,STGEORGESREN,69206001.0,4.710833,46.058167,190.0,69.0
STGERMAINL_AR_2011_69,STGERMAINL_AR,69208001.0,4.6045,45.869333,370.0,69.0
STGERMAINL_HE_2011_63,STGERMAINL_HE,63353003.0,3.532667,45.461,1070.0,63.0
STGERVAISD_AU_2011_63,STGERVAISD_AU,63354004.0,2.803833,46.032667,705.0,63.0
STHILAIRE_2011_61,STHILAIRE,38395001.0,5.884,45.307833,970.0,38.0
STJEAND_ARDIE_2011_69,STJEAND_ARDIE,69211001.0,4.702667,46.117667,240.0,69.0
STJUSTENCHEV_2011_42,STJUSTENCHEV,42248002.0,3.844167,45.9085,612.0,42.0
STLAURENT_PREEINRAE_2011_17,STLAURENT_PREEINRAE,17353001.0,-1.027,45.988333,3.0,17.0
STLEGER_SAPC_2011_78,STLEGER_SAPC,78562001.0,1.745833,48.706667,176.0,78.0
STMARCELLESVINRAE_2011_26,STMARCELLESVINRAE,26313001.0,4.931333,44.980167,190.0,26.0
STMARCEL_ANNONAY_2011_07,STMARCEL_ANNONAY,7265001.0,4.642,45.296,494.0,7.0
STMARDS_2011_10,STMARDS,10350001.0,3.789,48.169833,227.0,10.0
STMARTINMER_2011_21,STMARTINMER,21560001.0,4.260833,47.238167,521.0,21.0
STMAURICELESCOUCHES_SAPC_2011_71,STMAURICELESCOUCHES_SAPC,71464001.0,4.594833,46.881833,300.0,71.0
STNICOLASDEBOURGUEIL_2011_37,STNICOLASDEBOURGUEIL,37228001.0,0.107833,47.29,44.0,37.0
STNICOLAS_2011_03,STNICOLAS,82169001.0,1.026667,44.055,82.0,82.0
STPRIVAT_2011_19,STPRIVAT,19237001.0,2.096,45.139,585.0,19.0
STRASBOURGENTZHEIM_2011_67,STRASBOURGENTZHEIM,67124001.0,7.640333,48.5495,150.0,67.0
STRASBOURG_BOTANIQUE_2011_67,STRASBOURG_BOTANIQUE,67482001.0,7.768833,48.581833,139.0,67.0
ST_ANDRE_2011_89,ST_ANDRE,58229001.0,3.845,47.398333,275.0,58.0
ST_ANDRE_DE_SANGONIS_2011_34,ST_ANDRE_DE_SANGONIS,34239002.0,3.507833,43.664167,86.0,34.0
ST_AUBAN_2011_04,ST_AUBAN,4049001.0,5.989667,44.062167,458.0,4.0
ST_BENOIT_2011_11,ST_BENOIT,11333001.0,2.0455,43.004,601.0,11.0
ST_BRIEUC_2011_22,ST_BRIEUC,22372001.0,-2.852,48.534667,135.0,22.0
ST_CHRISTOL_2011_84,ST_CHRISTOL,84107002.0,5.492833,44.040667,836.0,84.0
ST_CREPIN_2011_05,ST_CREPIN,24392001.0,1.276667,44.958333,270.0,24.0
ST_ETIENNEBOUTHEON_2011_42,ST_ETIENNEBOUTHEON,42005001.0,4.293833,45.545667,395.0,42.0
ST_ETIENNE_DE_TINEE_SAPC_2011_06,ST_ETIENNE_DE_TINEE_SAPC,6120004.0,6.921167,44.257667,1150.0,6.0
ST_GATIEN_DES_B_2011_14,ST_GATIEN_DES_B,14578001.0,0.167,49.3645,139.0,14.0
ST_GERVAIS_2011_33,ST_GERVAIS,33415001.0,-0.472667,45.027167,42.0,33.0
ST_GIRONS_2011_09,ST_GIRONS,9289001.0,1.106833,43.005333,414.0,9.0
ST_JEANSTNICOLAS_2011_05,ST_JEANSTNICOLAS,5145002.0,6.209833,44.670833,1210.0,5.0
ST_JEAN_DE_MINERVOIS_2011_34,ST_JEAN_DE_MINERVOIS,34269001.0,2.857667,43.385667,258.0,34.0
ST_JEAN_DU_GARD_2011_30,ST_JEAN_DU_GARD,30269006.0,3.872,44.1105,196.0,30.0
ST_JULIEN_SA_2011_39,ST_JULIEN_SA,39485002.0,5.448,46.385167,361.0,39.0
ST_MARTIAL_2011_30,ST_MARTIAL,30283001.0,3.7345,44.035833,483.0,30.0
ST_MARTIN_DENTRAUNES_SAPC_2011_06,ST_MARTIN_DENTRAUNES_SAPC,6125001.0,6.747,44.154667,1642.0,6.0
ST_MARTIN_DE_LONDRES_2011_34,ST_MARTIN_DE_LONDRES,34274001.0,3.729333,43.7795,214.0,34.0
ST_MARTIN_VESUBIE_2011_06,ST_MARTIN_VESUBIE,6127003.0,7.258167,44.073667,1044.0,6.0
ST_MAURICE_2011_54,ST_MAURICE,88426001.0,6.823333,47.856667,660.0,88.0
ST_MAXIMINOLLI_2011_83,ST_MAXIMINOLLI,83116004.0,5.851167,43.480667,295.0,83.0
ST_MAXIMIN_LA_STE_BAUME_2011_83,ST_MAXIMIN_LA_STE_BAUME,83116022.0,5.847833,43.4775,294.0,83.0
ST_M_HINX_STNAINRAE_2011_40,ST_M_HINX_STNAINRAE,40272002.0,-1.299333,43.570833,37.0,40.0
ST_NAZAIREMONTOIR_2011_44,ST_NAZAIREMONTOIR,44103001.0,-2.1545,47.313833,3.0,44.0
ST_PAUL_DE_FENOUILLET_2011_66,ST_PAUL_DE_FENOUILLET,66187006.0,2.485333,42.8205,300.0,66.0
ST_PONCY_SAPC_2011_15,ST_PONCY_SAPC,15207002.0,3.174167,45.178333,805.0,15.0
ST_QUENTIN_2011_02,ST_QUENTIN,2320001.0,3.206,49.818333,98.0,2.0
ST_ROMANDIOIS_2011_26,ST_ROMANDIOIS,26327001.0,5.428333,44.693833,545.0,26.0
ST_SAUVEUR_CAMPRIEU_2011_30,ST_SAUVEUR_CAMPRIEU,30297001.0,3.4745,44.119333,1107.0,30.0
ST_SIGISMOND_2011_74,ST_SIGISMOND,74252001.0,6.612167,46.076333,1020.0,74.0
ST_SULPICE_DE_POMMIERS_2011_33,ST_SULPICE_DE_POMMIERS,33482001.0,-0.12,44.683833,82.0,33.0
